EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,RAJ2000_Olivares,DEJ2000_Olivares,PMem_Olivares,binary_Olivares,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_Olivares_GaiaC,RAJ2000_Olivares_GaiaC,DEJ2000_Olivares_GaiaC,EPIC_id_Rebull,RAJ2000_Rebull,DEJ2000_Rebull,PMem_Rebull,dist_Olivares_GaiaC_Rebull,RAJ2000_Olivares_GaiaC_Rebull,DEJ2000_Olivares_GaiaC_Rebull,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_Olivares_GaiaC_Rebull_CG,PMem_mean,ra_epoch2000_Gaia,dec_epoch2000_Gaia,errHalfMaj_Gaia,errHalfMin_Gaia,errPosAng_Gaia,source_id_Gaia,ra_Gaia,ra_error_Gaia,dec_Gaia,dec_error_Gaia,parallax_Gaia,parallax_error_Gaia,pmra_Gaia,pmra_error_Gaia,pmdec_Gaia,pmdec_error_Gaia,duplicated_source_Gaia,phot_g_mean_flux_Gaia,phot_g_mean_flux_error_Gaia,phot_g_mean_mag_Gaia,phot_bp_mean_flux_Gaia,phot_bp_mean_flux_error_Gaia,phot_bp_mean_mag_Gaia,phot_rp_mean_flux_Gaia,phot_rp_mean_flux_error_Gaia,phot_rp_mean_mag_Gaia,bp_rp_Gaia,radial_velocity_Gaia,radial_velocity_error_Gaia,rv_nb_transits_Gaia,teff_val_Gaia,a_g_val_Gaia,e_bp_min_rp_val_Gaia,radius_val_Gaia,lum_val_Gaia,angDist_Gaia,2MASS_2MASS,RAJ2000_2MASS,DEJ2000_2MASS,errHalfMaj_2MASS,errHalfMin_2MASS,errPosAng_2MASS,Jmag_2MASS,Hmag_2MASS,Kmag_2MASS,e_Jmag_2MASS,e_Hmag_2MASS,e_Kmag_2MASS,Qfl_2MASS,Rfl_2MASS,X_2MASS,MeasureJD_2MASS,angDist_2MASS,objID_PS1,RAJ2000_PS1,DEJ2000_PS1,errHalfMaj_PS1,errHalfMin_PS1,errPosAng_PS1,f_objID_PS1,Qual_PS1,Epoch_PS1,Ns_PS1,Nd_PS1,gmag_PS1,e_gmag_PS1,gKmag_PS1,e_gKmag_PS1,gFlags_PS1,rmag_PS1,e_rmag_PS1,rKmag_PS1,e_rKmag_PS1,rFlags_PS1,imag_PS1,e_imag_PS1,iKmag_PS1,e_iKmag_PS1,iFlags_PS1,zmag_PS1,e_zmag_PS1,zKmag_PS1,e_zKmag_PS1,zFlags_PS1,ymag_PS1,e_ymag_PS1,yKmag_PS1,e_yKmag_PS1,yFlags_PS1,angDist_PS1
2.11084813E8,KTWO211084813-C04,4.0,33.0,55.464569999999995,24.324329000000002,LC,,,,,,,,,,,,,,,,,,,,,15.202,0.046,14.814,0.075,14.395,0.076,17.283,JHK,,,,,03415149+2419275,,1.0,0.0,0.767,10650.002,8188.673000000001,6313.069,15.0,3.0,51.0,,,0.006,55.464569999999995,24.324329000000002,55.4645833,24.32425,0.998662,0.0,6.8279225408437888E16,55.46464,24.32412,0.9,0.5036070501441614,55.46461165,24.324185,2.11084813E8,55.46455,24.3243,0.9,0.4607562068329888,55.464596237500004,24.32421375,,,,,,0.9328873333333334,55.46454463855,24.3243125207236,0.011,0.008,90.0,68279225408437888,55.46464119102,0.3371,24.32412384375,0.2133,7.5932,0.3837,20.434,0.702,-43.822,0.494,false,474.214,1.38946,18.998428,61.6226,7.44097,20.877037,771.208,16.2527,17.543991,3.333046,,,0,,,,,,0.102182,03415149+2419275,55.464564,24.324329,0.1,0.06,0.0,15.202,14.814,14.395,0.046,0.075,0.076,AAA,222,0,2451486.8181,0.019683,137180554646069526,55.46463774,24.32413259,0.005,0.004,90.0,503635968,60,56251.00309028,5,59,21.5849,0.0779,21.4938,0.2533,115000,20.3789,0.0362,20.3733,0.0432,115000,18.2693,0.0103,18.3667,0.0096,115000,17.2666,0.0042,17.3351,0.0126,115000,16.7209,0.0095,16.7932,0.009,115000,0.741172
2.11075014E8,KTWO211075014-C04,4.0,33.0,56.88333000000001,24.173609,LC,,,,,,,,,,,,,,,,,,,,,13.752,0.028999999999999998,13.158,0.027999999999999997,12.874,0.026000000000000002,16.066,JHK,,,,,03473199+2410249,,1.0,0.0,0.8290000000000001,862.455,724.988,605.191,15.0,4.0,52.0,,,0.009000000000000001,56.88333000000001,24.173609,56.8833333,24.1735,0.998657,0.00672,6.6715827250786432E16,56.8834,24.1734,0.9,0.4214130743010436,56.88336665,24.173450000000003,2.11075014E8,56.88331,24.17358,0.9,0.5036278230984063,56.8833524875,24.173482500000002,56.88340263663,24.173398679179996,6.6715827250786432E16,1.0,0.34377897653137085,0.94966425,56.8833055480491,24.1735950411293,0.005,0.003,90.0,66715827250786432,56.88340263663,0.1364,24.17339867918,0.0727,7.3926,0.1533,20.572,0.311,-45.607,0.168,false,3299.56,9.2385,16.892225,880.079,40.0536,17.990084,4886.61,56.9916,15.539401,2.450683,,,0,3828.0,,,,,0.094734,03473199+2410249,56.883323,24.173609,0.07,0.07,90.0,13.752,13.158,12.874,0.029,0.028,0.026,AAA,222,0,2451138.7118,0.02299,137000568833848670,56.88339597,24.17341181,0.009,0.007,90.0,503635968,60,56052.34534722,5,76,18.8403,0.0259,18.2172,0.057,16892216,17.7251,0.0081,17.7707,0.0247,16892216,16.1455,0.0042,16.2011,0.0074,115000,15.381,0.0058,15.4401,0.0047,115000,15.017,0.003,15.0537,0.0085,115000,0.742213
2.11006027E8,KTWO211006027-C04,4.0,33.0,59.62908,23.070286,LC,,,,,,,,,,,,,,,,,,,,,14.125,0.027000000000000003,13.488,0.031,13.133,0.027999999999999997,16.668,JHK,,,,,03583097+2304130,,1.0,0.0,0.8440000000000001,2002.3870000000002,1687.681,1442.453,9.0,3.0,27.0,,,0.01,59.62908,23.070286,59.629125,23.070166699999998,0.9986520000000001,0.281922,6.5467778474649856E16,59.629180000000005,23.07006,0.9,0.42512623679671185,59.629152500000004,23.07011335,2.11006027E8,59.62907,23.07028,0.9,0.6592360976415659,59.629131875,23.0701550125,59.629182836350004,23.07005937639,6.5467778474649856E16,0.8,0.3834387190969833,0.8996630000000001,59.629099928843,23.0702579138678,0.005,0.003,90.0,65467778474649856,59.62918283635,0.1441,23.07005937639,0.069,7.5361,0.1499,17.716,0.296,-46.112,0.173,false,1952.36,1.91182,17.461967,223.599,5.46157,19.477715,2911.6,9.90504,16.101591,3.376123,,,0,,,,,,0.120748,03583097+2304130,59.629074,23.070286,0.1,0.07,90.0,14.125,13.488,13.133,0.027,0.031,0.028,AAA,222,0,2450750.8352,0.019873,135680596291424667,59.62917812,23.07007145,0.023,0.004,90.0,503635968,60,56212.65980324,5,76,19.8344,0.0233,19.9701,0.0149,115000,18.5266,0.0074,18.6227,0.0063,115000,16.7178,0.0017,16.7921,0.0047,115000,15.8618,0.0077,15.9113,0.0048,115000,15.4397,0.0038,15.5036,0.0094,115000,0.837964
2.10947594E8,KTWO210947594-C04,4.0,33.0,57.63310500000001,22.146604999999997,LC,,,,,,,,,,,,,,,,,,,,,13.042,0.021,12.364,0.024,12.118,0.023,15.482999999999999,JHK,,,,,03503194+2208477,,1.0,0.0,0.773,1287.1960000000001,1163.819,982.495,14.0,4.0,48.0,,,0.01,57.63310500000001,22.146604999999997,57.633166700000004,22.146472199999998,0.9986389999999999,0.07410800000000001,6.40375887247584E16,57.63319,22.146379999999997,0.9,0.34089129503117244,57.63317835,22.1464261,2.10947594E8,57.63309,22.1466,0.9,0.6918901471391085,57.6331562625,22.146469574999998,57.633189076899995,22.146383943320004,6.40375887247584E16,0.6,0.3271159662949736,0.84965975,57.6331054324396,22.1465628147102,0.002,0.002,90.0,64037588724758400,57.6331890769,0.0766,22.14638394332,0.0377,6.963,0.0808,17.994,0.159,-41.544,0.104,false,7462.35,4.97952,16.006176,1284.33,8.31263,17.579695,9874.14,16.5426,14.775672,2.804023,,,0,3727.39,0.7295,0.409,,,0.151874,03503194+2208477,57.6331,22.146605,0.06,0.06,90.0,13.042,12.364,12.118,0.021,0.024,0.023,AAA,222,0,2450749.8412,0.016672,134570576331926267,57.633185,22.14639637,0.01,0.004,0.0,503636096,60,56171.92253472,5,72,18.0012,0.0052,18.0653,0.0065,115000,16.6962,0.0073,16.7596,0.0083,115000,15.277,0.0043,15.3297,0.0017,115000,14.6117,0.0021,14.6582,0.0019,115000,14.3119,0.0045,14.3444,0.0054,115000,0.797032
2.11094386E8,KTWO211094386-C04,4.0,33.0,56.75121,24.473570000000002,LC,,,,,,,,,,,,,,,,,,,,,13.169,0.028999999999999998,12.568,0.03,12.272,0.024,15.539000000000001,JHK,,,,,03470029+2428248,,0.97,0.03,0.76,1069.51,889.5989999999999,758.2739999999999,15.0,4.0,52.0,,,0.006999999999999999,56.75121,24.473570000000002,56.7512083,24.4735,0.9986389999999999,0.639641,6.678292752302208E16,56.75128,24.47342,0.9,0.3716658747487758,56.751244150000005,24.473460000000003,2.11094386E8,56.75121,24.47355,0.9,0.34277735117213876,56.75123561250001,24.473482500000003,56.751279405119995,24.473416235560002,6.678292752302208E16,0.7,0.2783811849673119,0.87465975,56.7511962799272,24.4736117780931,0.008,0.004,90.0,66782927523022080,56.75127940512,0.2247,24.47341623556,0.1292,7.1652,0.2491,17.572,0.513,-45.416,0.287,false,3138.73,9.01035,16.94648,723.191,12.752,18.203257,7045.76,32.3042,15.142099,3.061157,,,0,3709.0,,,,,0.156976,03470029+2428248,56.751213,24.47357,0.06,0.06,0.0,13.169,12.568,12.272,0.029,0.03,0.024,AAA,222,0,2451812.0087,0.00983,137360567512828628,56.75130425,24.47331955,0.115,0.034,0.0,503635968,60,56129.36578704,5,67,18.6886,0.0124,18.4029,0.035,16892216,17.5057,0.0035,17.4981,0.0042,115000,15.8147,0.0083,15.7869,0.0015,115000,14.9907,0.0089,14.9652,0.0025,115000,14.5619,0.0053,14.5496,0.0037,115000,0.95304
2.11062846E8,KTWO211062846-C04,4.0,33.0,58.893405,23.974606,LC,,,,,,,,,,,,,,,,,,,,,14.135,0.027999999999999997,13.498,0.026000000000000002,13.263,0.036000000000000004,16.430999999999997,JHK,,,,,03553441+2358285,,1.0,0.0,0.622,2891.105,2601.3320000000003,2311.968,10.0,2.0,30.0,,,0.006999999999999999,58.893405,23.974606,58.893375,23.974555600000002,0.998635,7.29E-4,6.5807218329068544E16,58.893440000000005,23.974420000000002,0.9,0.5329312853795632,58.8934075,23.974487800000002,2.11062846E8,58.89341,23.97461,0.9,0.4399968555600648,58.89340812500001,23.97451835,58.893440279180005,23.97442329448,6.5807218329068544E16,0.5,0.3581727527259436,0.82465875,58.893353736066,23.9746093793678,0.004,0.003,90.0,65807218329068544,58.89344027918,0.1358,23.97442329448,0.066,7.0825,0.1434,18.366,0.257,-43.22,0.175,false,2293.32,2.43344,17.287205,308.654,7.40368,19.127708,3247.66,9.39287,15.982992,3.144716,,,0,,,,,,0.169066,03553441+2358285,58.893406,23.974606,0.13,0.08,0.0,14.135,13.498,13.263,0.028,0.026,0.036,AAA,222,0,2451100.8128,0.003289,136760588935089864,58.89343398,23.97443457,0.006,0.002,90.0,503635968,60,56211.49106481,10,79,19.472,0.0124,19.5335,0.0224,115000,18.1957,0.0043,18.2889,0.0066,115000,16.532,0.0024,16.6032,0.0027,115000,15.7671,0.0041,15.8234,0.0056,115000,15.3923,0.0021,15.4459,0.0071,115000,0.624467
2.11068914E8,KTWO211068914-C04,4.0,33.0,56.433675,24.074106,LC,19.1,4.8,-45.8,4.7,,,,,15.892000000000001,0.07,14.535,0.11,15.22,0.04,13.908,0.04,13.227,0.06,,,11.533,0.027000000000000003,10.829,0.032,10.662,0.02,13.825,gri,,,,571-008594,03454407+2404268,,1.0,0.0,0.935,495.74199999999996,470.86300000000006,459.68,15.0,4.0,52.0,,,0.006,56.433675,24.074106,56.4336667,24.0740833,0.998632,0.002813,6.522251866101952E16,56.43374,24.073929999999997,0.9,0.6021773944592412,56.43370335,24.07400665,2.11068914E8,56.43364,24.0741,0.9,0.3953393330897544,56.4336875125,24.0740299875,56.433736251750005,24.073929608020002,6.522251866101952E16,1.0,0.39528393313364363,0.949658,56.4336419993247,24.0741158685355,0.001,0.001,90.0,65222518661019520,56.43373625175,0.0262,24.07392960802,0.0168,7.2541,0.0289,19.987,0.054,-43.26,0.036,false,61502.0,70.2814,13.716142,19665.1,89.185,14.617146,61775.9,221.326,12.784872,1.832274,7.43,12.51,7,3909.0,0.303,0.1467,0.62,0.082,0.114139,03454407+2404268,56.433651,24.07412,0.09,0.06,90.0,11.533,10.829,10.662,0.027,0.032,0.02,AAA,222,0,2451530.7062,0.093611,136880564337269317,56.43373785,24.07394101,0.046,0.019,90.0,503635968,60,56039.72378472,5,84,15.0544,0.0192,15.0831,0.0126,115000,13.9082,0.0115,13.9626,0.0046,115000,14.6757,0.2035,14.4583,0.2731,16892472,12.9825,0.0268,12.9891,0.0046,115256,12.7162,0.0046,12.7285,0.003,115000,0.628863
2.11044929E8,KTWO211044929-C04,4.0,33.0,57.380055000000006,23.688869,LC,,,,,,,,,,,,,,,,,,,,,13.64,0.027000000000000003,13.037,0.026000000000000002,12.770999999999999,0.026000000000000002,15.925999999999998,JHK,,,,,03493121+2341199,,0.997,0.003,0.862,1274.632,1038.992,849.794,15.0,1.0,49.0,,,0.011000000000000001,57.380055000000006,23.688869,57.380125,23.68875,0.998616,0.067426,6.645204754086016E16,57.38016999999999,23.68864,0.9,0.4228756051203329,57.38014749999999,23.688695,2.11044929E8,57.38008000000001,23.68885,0.9,0.6007340846154342,57.38013062499999,23.68873375,57.380166422100004,23.688637008689998,6.645204754086016E16,1.0,0.3677196711827366,0.949654,57.3800716629517,23.6888287054071,0.004,0.002,90.0,66452047540860160,57.3801664221,0.1189,23.68863700869,0.0548,7.4156,0.1212,20.154,0.259,-44.523,0.158,false,3493.93,3.24189,16.83008,486.473,8.31429,18.633741,4974.28,12.1191,15.520095,3.113647,,,0,4293.08,0.756,0.472,,,0.155113,03493121+2341199,57.38006,23.688869,0.06,0.06,90.0,13.64,13.037,12.771,0.027,0.026,0.026,AAA,222,0,2450749.8305,0.016483,136420573800287016,57.38016192,23.68864794,0.003,0.001,90.0,503635968,60,56132.29453704,5,60,19.0231,0.0064,19.1292,0.0109,115000,17.7361,0.0048,17.8153,0.0045,115000,16.0767,0.0028,16.161,0.0079,115000,15.3159,0.0035,15.3713,0.0019,115000,14.9357,0.0031,14.9838,0.0069,115000,0.870382
2.11096282E8,KTWO211096282-C04,4.0,33.0,55.91786999999999,24.503166,LC,,,,,,,,,,,,,,,,,,,,,16.352,0.10300000000000001,15.925999999999998,0.171,15.337,0.129,17.875999999999998,J,,,,,03434028+2430113,,0.878,0.122,0.703,24791.986,19222.779,14907.034,15.0,3.0,51.0,,,0.003,55.91786999999999,24.503166,55.9179167,24.503166699999998,0.9986079999999999,5.92E-4,,,,,,55.9179167,24.503166699999998,,,,,,55.9179167,24.503166699999998,,,,,,0.9986079999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03434028+2430113,55.91787,24.503166,0.19,0.18,122.0,16.352,15.926,15.337,0.103,0.171,0.129,ACB,222,0,2451812.0074,0.0,137400559179844207,55.91797275,24.50307409,0.008,0.008,90.0,503635968,60,56008.5843287,4,47,21.357,,,,16420,19.884,,,,114724,20.6874,0.0264,20.7614,0.0785,115000,19.1493,0.0142,19.2522,0.0279,115000,18.3007,0.0178,18.3964,0.0288,115000,0.471984
2.11075777E8,KTWO211075777-C04,4.0,33.0,55.83795,24.185888000000002,LC,,,,,,,,,,,,,,,,,,,,,14.184000000000001,0.027999999999999997,13.632,0.035,13.302,0.034,16.511,JHK,,,,,03432110+2411091,,1.0,0.0,0.816,2453.257,1901.5279999999998,1429.9279999999999,15.0,3.0,51.0,,,0.006,55.83795,24.185888000000002,55.8379583,24.1858611,0.9986,2.31E-4,6.5264506261240448E16,55.83801999999999,24.18571,0.9,0.5804726017281004,55.83798915,24.18578555,2.11075777E8,55.83795,24.18589,0.9,0.39739262191450603,55.8379793625,24.1858116625,55.838021489300004,24.18570770618,6.5264506261240448E16,1.0,0.3989947405351806,0.94965,55.8379314253224,24.1859041844236,0.004,0.003,90.0,65264506261240448,55.8380214893,0.1202,24.18570770618,0.0803,7.4678,0.1393,19.082,0.245,-45.634,0.172,false,1921.46,2.7171,17.479286,310.126,9.22949,19.122543,2774.4,11.1313,16.153997,2.968546,,,0,,,,,,0.084354,03432110+2411091,55.837953,24.185888,0.08,0.07,4.0,14.184,13.632,13.302,0.028,0.035,0.034,AAA,222,0,2451507.8926,0.009852,137020558380353427,55.83801619,24.1857195,0.002,0.001,90.0,503635968,60,56068.06497685,5,71,19.7104,0.0085,19.8648,0.0177,115000,18.4427,0.0066,18.5546,0.01,115000,16.7176,0.0033,16.7923,0.0038,115000,15.9433,0.0028,16.0103,0.0025,115000,15.5649,0.0057,15.6199,0.0044,115000,0.64437
2.11043323E8,KTWO211043323-C04,4.0,33.0,56.96646,23.663406,LC,,,,,,,,,,,,,,,,,,,,,13.919,0.027999999999999997,13.277000000000001,0.03,13.03,0.027000000000000003,16.266,JHK,,,,,03475195+2339482,,1.0,0.0,0.723,2641.938,2415.306,2052.3089999999997,15.0,1.0,49.0,,,0.01,56.96646,23.663406,56.9665417,23.6633056,0.998599,0.001463,6.5011962184337664E16,56.96658000000001,23.66318,0.9,0.46946468859582924,56.96656085000001,23.6632428,2.11043323E8,56.96647,23.66339,0.9,0.6087296838029264,56.96653813750001,23.663279599999996,56.96658171606,23.66318228886,6.5011962184337664E16,0.9,0.37864444168804506,0.9246497499999999,56.9664869862862,23.6633866673645,0.004,0.003,90.0,65011962184337664,56.96658171606,0.1222,23.66318228886,0.0813,7.6097,0.1373,20.152,0.25,-47.469,0.187,false,2743.31,3.3214,17.092678,394.594,22.0151,18.861013,3867.35,15.3049,15.793386,3.067627,,,0,,,,,,0.112967,03475195+2339482,56.966462,23.663406,0.06,0.06,90.0,13.919,13.277,13.03,0.028,0.03,0.027,AAA,222,0,2450749.82,0.006595,136390569665616384,56.96657646,23.6631957,0.004,0.004,0.0,503635968,60,56014.73145833,5,67,19.2385,0.0164,19.3625,0.0566,115000,18.0018,0.0044,18.0837,0.0089,115000,16.3642,0.0025,16.4489,0.0102,115000,15.5852,0.0026,15.6447,0.0028,115000,15.209,0.0037,15.2587,0.0044,115000,0.848899
2.11076441E8,KTWO211076441-C04,4.0,33.0,57.498059999999995,24.19615,LC,,,,,,,,,,,,,,,,,,,,,14.459000000000001,0.03,13.782,0.034,13.472000000000001,0.04,17.0,JHK,,,,,03495953+2411461,,1.0,0.0,0.63,2814.097,2315.139,1896.9129999999998,15.0,1.0,49.0,,,0.01,57.498059999999995,24.19615,57.4980833,24.1960556,0.9985959999999999,0.003953,6.6551686483467904E16,57.49815,24.19591,0.9,0.5680807481523795,57.49811665,24.195982800000003,2.11076441E8,57.49806,24.19611,0.9,0.4942625674603065,57.498102487500006,24.196014600000005,57.49815299699,24.195905016670004,6.6551686483467904E16,1.0,0.42794828171835964,0.949649,57.4980588413435,24.1960928111015,0.006,0.003,90.0,66551686483467904,57.49815299699,0.1631,24.19590501667,0.0788,7.2652,0.1789,19.947,0.366,-43.617,0.214,false,1398.87,1.98337,17.82392,201.33,10.4003,19.591618,2096.46,11.1568,16.458202,3.133415,,,0,,,,,,0.205915,03495953+2411461,57.498054,24.19615,0.07,0.06,90.0,14.459,13.782,13.472,0.03,0.034,0.04,AAA,222,0,2450770.9071,0.019702,137030574981475687,57.49814688,24.19591672,0.004,0.004,90.0,503635968,60,55995.06445602,10,79,20.187,0.0269,20.3132,0.0505,115000,18.9164,0.0091,19.0107,0.0151,115000,17.0873,0.0054,17.1742,0.0104,115000,16.2292,0.0039,16.2922,0.0049,115000,15.8072,0.004,15.896,0.008,115000,0.886943
2.11092628E8,KTWO211092628-C04,4.0,33.0,56.2254,24.446381,LC,,,,,,,,,,,,,,,,,,,,,13.582,0.026000000000000002,13.023,0.03,12.741,0.023,15.777999999999999,JHK,,,,,03445409+2426469,,1.0,0.0,0.775,1634.715,1456.509,1293.364,15.0,4.0,52.0,,,0.009000000000000001,56.2254,24.446381,56.225416700000004,24.4462778,0.9985870000000001,0.00268,6.5298483745290368E16,56.225480000000005,24.446170000000002,0.9,0.44004753014981934,56.22544835000001,24.4462239,2.11092628E8,56.22538,24.44637,0.9,0.5716731550825035,56.2254312625,24.446260425,56.22547743185,24.446174723109998,6.5298483745290368E16,0.7,0.3436323589555217,0.8746467499999999,56.2253830634498,24.4463732942778,0.004,0.003,90.0,65298483745290368,56.22547743185,0.1182,24.44617472311,0.0765,7.7277,0.1272,19.953,0.267,-46.12,0.173,false,3867.18,5.60034,16.719881,781.81,37.426,18.118635,5373.51,31.025,15.436276,2.68236,,,0,3803.33,0.1132,0.059,,,0.062052,03445409+2426469,56.2254,24.446381,0.06,0.06,0.0,13.582,13.023,12.741,0.026,0.03,0.023,AAA,222,0,2451530.7053,0.0,137330562254606004,56.22547456,24.44618623,0.007,0.005,0.0,503635968,60,56124.79680556,5,51,18.7969,0.0176,18.8551,0.042,115000,17.5717,0.0056,17.6582,0.0155,115000,15.9787,0.0036,16.0359,0.0033,115000,15.2678,0.0043,15.306,9.0E-4,115000,14.9051,0.0043,14.9349,0.0029,115000,0.74253
2.11093928E8,KTWO211093928-C04,4.0,33.0,56.728635,24.466665,LC,,,,,,,,,,,,,,,,,,,,,14.989,0.047,14.3,0.052000000000000005,14.02,0.052000000000000005,17.512999999999998,JHK,,,,,03465487+2427599,,0.9640000000000001,0.036000000000000004,0.5529999999999999,2373.028,1832.8429999999998,1418.5510000000002,15.0,4.0,52.0,,,0.006,56.728635,24.466665,56.728666700000005,24.4665833,0.9985860000000001,1.3000000000000001E-5,6.678309932171136E16,56.728719999999996,24.46646,0.9,0.4770031640802255,56.72869335,24.46652165,2.11093928E8,56.72863,24.46666,0.9,0.5395864943230336,56.7286775125,24.4665562375,,,,,,0.9328620000000001,56.7286259288196,24.4666552547413,0.009,0.005,90.0,66783099321711360,56.72872498755,0.2389,24.46645753953,0.1479,7.1348,0.2515,20.941,0.58,-45.921,0.336,false,737.096,2.20601,18.519554,203.449,16.3465,19.580246,1213.61,15.1517,17.051723,2.528523,,,0,,,,,,0.045982,03465487+2427599,56.728637,24.466665,0.06,0.06,17.0,14.989,14.3,14.02,0.047,0.052,0.052,AAA,222,0,2451812.0087,0.006553,137360567287110342,56.72872131,24.46646772,0.003,0.002,90.0,503635968,60,56067.52045139,5,65,20.7624,0.0728,19.9389,0.1761,16892216,19.7154,0.0145,19.6562,0.0558,16892216,17.7555,0.006,17.8086,0.012,115000,16.828,0.0045,16.8888,0.0046,115000,16.3454,0.0069,16.4157,0.0094,115000,0.764447
2.11061313E8,KTWO211061313-C04,4.0,33.0,56.455905,23.951651000000002,LC,,,,,,,,,,,,,,,,,,,,,14.66,0.032,14.114,0.039,13.832,0.04,16.812,JHK,,,,,03454941+2357059,,0.995,0.005,0.63,1403.027,1145.616,902.7589999999999,15.0,4.0,52.0,,,0.006999999999999999,56.455905,23.951651000000002,56.4559167,23.951583300000003,0.998583,3.4E-5,6.5217605216685568E16,56.45599,23.95147,0.9,0.4738384085766492,56.45595335,23.95152665,,,,,,56.455953349999994,23.95152665,,,,,,0.9492915,56.4558970436282,23.9516834200554,0.006,0.004,90.0,65217605216685568,56.45598923748,0.1881,23.95147463071,0.1204,7.5716,0.2051,19.569,0.398,-48.493,0.282,false,999.368,2.36844,18.189053,335.373,15.5926,19.037569,1610.5,12.4687,16.744518,2.293051,,,0,,,,,,0.119612,03454941+2357059,56.455902,23.951651,0.06,0.06,90.0,14.66,14.114,13.832,0.032,0.039,0.04,AAA,222,0,2451127.8676,0.00987,136740564559742335,56.4559872,23.95148672,0.009,0.006,0.0,503635968,60,56169.33896991,5,78,20.4591,0.0507,19.7907,0.1064,16892216,19.317,0.0136,19.1864,0.041,16892216,17.4349,0.0066,17.4783,0.0092,115000,16.5392,0.0037,16.5669,0.0055,115000,16.0818,0.0051,16.1224,0.0082,115000,0.650308
2.11074799E8,KTWO211074799-C04,4.0,33.0,55.5015,24.170254,LC,,,,,,,,,,,,,,,,,,,,,15.033,0.048,14.465,0.052000000000000005,14.034,0.061,17.578,JHK,,,,,03420036+2410129,,0.882,0.11699999999999999,0.71,5972.681,4647.779,3598.2340000000004,15.0,3.0,51.0,,,0.005,55.5015,24.170254,55.501541700000004,24.170222199999998,0.998568,2.0E-6,6.826314505080384E16,55.501619999999996,24.170070000000003,0.9,0.6052701959611254,55.501580849999996,24.1701461,2.11074799E8,55.50153,24.17025,0.9,0.4096325614568053,55.5015681375,24.170172075,,,,,,0.932856,55.5015211693551,24.1702639016609,0.009,0.007,90.0,68263145050803840,55.5016213842,0.2614,24.17006666209,0.1899,7.3925,0.2945,21.235,0.583,-45.81,0.442,false,685.972,1.74177,18.597599,81.3781,6.61544,20.575119,1079.71,9.33062,17.178648,3.396471,,,0,,,,,,0.078134,03420036+2410129,55.501502,24.170254,0.07,0.06,0.0,15.033,14.465,14.034,0.048,0.052,0.061,AAA,222,0,2451486.818,0.006569,137000555015914643,55.50161762,24.17007722,0.007,0.003,90.0,503635968,60,56082.24116898,5,66,21.1989,0.0396,21.3957,0.0746,115000,19.8642,0.0162,20.0287,0.036,115000,17.8198,0.0036,17.9069,0.0041,115000,16.9114,0.0032,16.9833,0.0083,115000,16.4298,0.0058,16.4977,0.0123,115000,0.744481
2.11078698E8,KTWO211078698-C04,4.0,33.0,56.795925,24.231035000000002,LC,,,,,,,,,,,,,,,,,,,,,14.269,0.034,13.72,0.046,13.398,0.031,16.562,JHK,,,,,03471102+2413517,,0.976,0.024,0.565,2899.3959999999997,2421.902,1965.037,15.0,4.0,52.0,,,0.009000000000000001,56.795925,24.231035000000002,56.795958299999995,24.2309444,0.998568,0.001007,6.6728089380491648E16,56.796009999999995,24.23082,0.9,0.47892216809752464,56.795984149999995,24.2308822,2.11078698E8,56.79592,24.23103,0.9,0.5722402401047302,56.7959681125,24.230919150000002,56.796011415369996,24.230817043329996,6.6728089380491648E16,0.9,0.3941147142063183,0.924642,56.7959167636839,24.231015129425,0.007,0.004,90.0,66728089380491648,56.79601141537,0.1884,24.23081704333,0.1031,7.2153,0.2107,20.047,0.431,-46.007,0.242,false,1745.0,4.227,17.58388,281.496,12.2419,19.227707,2580.43,16.4389,16.232689,2.995018,,,0,,,,,,0.076474,03471102+2413517,56.795919,24.231035,0.07,0.06,0.0,14.269,13.72,13.398,0.034,0.046,0.031,AAA,222,0,2451812.0085,0.019697,137070567959877589,56.79600747,24.23082969,0.006,0.001,90.0,503635968,60,56030.70710648,5,73,19.9327,0.0259,20.0835,0.0525,115000,18.5938,0.0074,18.7334,0.0114,115000,16.8464,0.0041,16.9257,0.0037,115000,16.0078,0.0021,16.0716,0.0047,115000,15.6032,0.0038,15.6903,0.0093,115000,0.78714
