EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,RAJ2000_Olivares,DEJ2000_Olivares,PMem_Olivares,binary_Olivares,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_Olivares_GaiaC,RAJ2000_Olivares_GaiaC,DEJ2000_Olivares_GaiaC,EPIC_id_Rebull,RAJ2000_Rebull,DEJ2000_Rebull,PMem_Rebull,dist_Olivares_GaiaC_Rebull,RAJ2000_Olivares_GaiaC_Rebull,DEJ2000_Olivares_GaiaC_Rebull,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_Olivares_GaiaC_Rebull_CG,PMem_mean,ra_epoch2000_Gaia,dec_epoch2000_Gaia,errHalfMaj_Gaia,errHalfMin_Gaia,errPosAng_Gaia,source_id_Gaia,ra_Gaia,ra_error_Gaia,dec_Gaia,dec_error_Gaia,parallax_Gaia,parallax_error_Gaia,pmra_Gaia,pmra_error_Gaia,pmdec_Gaia,pmdec_error_Gaia,duplicated_source_Gaia,phot_g_mean_flux_Gaia,phot_g_mean_flux_error_Gaia,phot_g_mean_mag_Gaia,phot_bp_mean_flux_Gaia,phot_bp_mean_flux_error_Gaia,phot_bp_mean_mag_Gaia,phot_rp_mean_flux_Gaia,phot_rp_mean_flux_error_Gaia,phot_rp_mean_mag_Gaia,bp_rp_Gaia,radial_velocity_Gaia,radial_velocity_error_Gaia,rv_nb_transits_Gaia,teff_val_Gaia,a_g_val_Gaia,e_bp_min_rp_val_Gaia,radius_val_Gaia,lum_val_Gaia,angDist_Gaia,2MASS_2MASS,RAJ2000_2MASS,DEJ2000_2MASS,errHalfMaj_2MASS,errHalfMin_2MASS,errPosAng_2MASS,Jmag_2MASS,Hmag_2MASS,Kmag_2MASS,e_Jmag_2MASS,e_Hmag_2MASS,e_Kmag_2MASS,Qfl_2MASS,Rfl_2MASS,X_2MASS,MeasureJD_2MASS,angDist_2MASS,objID_PS1,RAJ2000_PS1,DEJ2000_PS1,errHalfMaj_PS1,errHalfMin_PS1,errPosAng_PS1,f_objID_PS1,Qual_PS1,Epoch_PS1,Ns_PS1,Nd_PS1,gmag_PS1,e_gmag_PS1,gKmag_PS1,e_gKmag_PS1,gFlags_PS1,rmag_PS1,e_rmag_PS1,rKmag_PS1,e_rKmag_PS1,rFlags_PS1,imag_PS1,e_imag_PS1,iKmag_PS1,e_iKmag_PS1,iFlags_PS1,zmag_PS1,e_zmag_PS1,zKmag_PS1,e_zKmag_PS1,zFlags_PS1,ymag_PS1,e_ymag_PS1,yKmag_PS1,e_yKmag_PS1,yFlags_PS1,angDist_PS1,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper
211152884.0,KTWO211152884-C04,4.0,33.0,59.065815,25.487654,LC,,,,,,,,,,,,,,,,,,,,,13.563,0.026,12.942,0.03,12.682,0.032,15.887,JHK,,,,,03561579+2529155,,0.976,0.024,0.736,1964.315,1676.058,1311.129,10.0,4.0,32.0,,,0.008,59.065815,25.487654,59.0659167,25.4876389,0.937977,0.505401,6.710340509911757e+16,59.06596999999999,25.48751,0.9,0.4953114488183431,59.06594335,25.48757445,211152884.0,59.06581,25.48765,0.9,0.5116214153014342,59.0659100125,25.4875933375,59.06596613571,25.48751029867,6.710340509911757e+16,0.6,0.35018226621273296,0.83449425,59.065879989707405,25.4876972291371,0.006,0.003,90.0,6.710340509911757e+16,59.06596613571,0.1778,25.48751029867,0.0693,7.4507,0.1929,18.061,0.36700000000000005,-43.416000000000004,0.171,False,2726.48,3.8172900000000003,17.099361,377.824,9.59018,18.908165,4418.9,90.8696,15.648634,3.259531,,,0.0,,,,,,0.262339,03561579+2529155,59.065811,25.487654,0.07,0.07,0.0,13.562999999999999,12.942,12.682,0.026000000000000002,0.03,0.032,AAA,222.0,0.0,2451100.8144,0.012999,1.3858059065928555e+17,59.06595608,25.48751734,0.033,0.019,0.0,512024576.0,61.0,56178.52546296,5.0,77.0,19.2335,0.0144,19.2649,0.0358,115000.0,17.9833,0.0107,17.9747,0.0138,115000.0,16.3276,0.0066,16.209,0.0051,16892216.0,15.538,0.0039,15.33,0.0058,16892216.0,15.1771,0.0079,14.9039,0.0044,16892216.0,0.672477,,
210949721.0,KTWO210949721-C04,4.0,33.0,57.451815,22.180164,LC,,,,,,,,,,,,,,,,,,,,,12.948,0.023,12.242,0.024,11.994000000000002,0.023,15.45,JHK,,,,,03494843+2210485,,1.0,0.0,0.8440000000000001,1424.815,1367.815,1317.787,14.0,4.0,48.0,,,0.009000000000000001,57.451815,22.180164,57.451875,22.180055600000006,0.937461,0.015833,6.395935159881434e+16,57.4519,22.17998,0.9,0.2846342490757816,57.4518875,22.1800178,210949721.0,57.451809999999995,22.18016,0.9,0.5734188173406107,57.451868125,22.18005335,57.45189611871,22.17997699625,6.395935159881434e+16,0.6,0.2902827511733236,0.8343652500000001,57.4518109310001,22.1801590534333,0.003,0.002,90.0,6.395935159881434e+16,57.451896118709996,0.0958,22.17997699625,0.0478,6.9279,0.1022,18.320999999999998,0.18100000000000002,-42.284,0.14,False,9041.14,11.3936,15.797807999999998,1709.49,18.8886,17.269222,11674.3,37.7228,14.593846,2.675376,,,0.0,3380.67,0.465,0.2805,,,0.022385,03494843+2210485,57.451811,22.180164,0.06,0.06,90.0,12.948,12.242,11.994000000000002,0.023,0.024,0.023,AAA,222.0,0.0,2450749.8382,0.013334,1.3461057451887653e+17,57.45189063,22.17998933,0.005,0.004,90.0,503636096.0,60.0,56097.97348380001,10.0,70.0,17.6647,0.0134,17.7502,0.006999999999999999,115000.0,16.3795,0.0047,16.499000000000002,0.0083,115000.0,15.0661,0.0027,15.1247,0.0032,115000.0,14.4734,0.0024,14.5135,0.0026,115000.0,14.1749,0.0041,14.2038,0.0044,115000.0,0.677473,0.2092,0.466
210803812.0,KTWO210803812-C04,4.0,33.0,54.79251,19.925278,LC,,,,,,,,,,,,,,,,,,,,,13.125,0.021,12.497,0.024,12.214,0.023,15.534,JHK,,,,,03391020+1955310,,0.994,0.006,0.882,905.227,796.319,724.7589999999999,19.0,4.0,68.0,,,0.006999999999999999,54.79251,19.925278,54.7925833,19.9251389,0.936854,0.201124,,,,,,54.7925833,19.9251389,210803812.0,54.79251,19.925279999999997,0.9,0.5653042345438319,54.79255886666667,19.92518593333333,,,,,,0.918427,54.792508159076704,19.925205658575898,0.003,0.002,90.0,5.731156685830874e+16,54.79261007559,0.0809,19.925062773479997,0.0623,7.0241,0.0938,22.254,0.18100000000000002,-33.186,0.138,False,6677.91,6.868760000000001,16.126764,1107.38,15.1601,17.740644,8915.85,21.6484,14.886513,2.854132,,,0.0,3958.0,0.7545,0.4267,,,0.260504,03391020+1955310,54.792506,19.925278,0.09,0.07,0.0,13.125,12.497,12.214,0.021,0.024,0.023,AAA,222.0,0.0,2451088.9276,0.013538,1.3191054792609066e+17,54.79260466,19.92507123,0.003,0.002,0.0,503635968.0,60.0,56253.85738426,5.0,72.0,18.1235,0.0036,18.2205,0.0117,115000.0,16.8415,0.0034,16.9161,0.0038,115000.0,15.3888,0.0022,15.448,0.001,115000.0,14.7204,0.0018,14.7758,0.0041,115000.0,14.3899,0.0019,14.387,0.0037,115000.0,0.810389,0.2935,0.6629999999999999
211135437.0,KTWO211135437-C04,4.0,33.0,58.56366,25.16453,LC,,,,,,,,,,,,,,,,,,,,,16.198,0.103,15.531,0.127,14.946,0.123,17.709,J,,,,,03541527+2509523,,0.879,0.121,0.757,202545.641,153713.953,120987.758,10.0,3.0,31.0,,,0.006,58.56366,25.16453,58.5637083,25.1644444,0.936848,0.0,,,,,,58.5637083,25.1644444,,,,,,58.5637083,25.1644444,,,,,,0.936848,58.563680505798,25.164521023811304,0.036000000000000004,0.027999999999999997,90.0,6.707917718751603e+16,58.563751079990006,1.7209999999999999,25.16437143679,0.6367,3.8956,1.9903,14.835999999999999,2.329,-34.743,1.775,False,108.863,0.727631,20.596167,26.772,7.82706,21.782188,212.025,9.13453,18.945953,2.836235,,,0.0,,,,,,0.07421900000000001,03541527+2509523,58.56365400000001,25.16453,0.17,0.16,20.0,16.198,15.530999999999999,14.946,0.10300000000000001,0.127,0.12300000000000001,ABB,222.0,0.0,2451508.7502,0.01955,1.3819058563714784e+17,58.5637381,25.16439664,0.006,0.006,90.0,503635968.0,60.0,56098.13447917,4.0,43.0,22.545,,,,16420.0,20.621,,,,114724.0,19.9518,0.0215,20.0744,0.0208,115000.0,18.6308,0.0097,18.7447,0.0122,115000.0,17.851,0.0175,17.9576,0.0261,115000.0,0.543369,,
210833209.0,KTWO210833209-C04,4.0,33.0,60.86454000000001,20.375063,LC,16.3,1.9,-39.0,2.0,,,,,11.862,0.163,11.22,0.127,11.533,0.05,10.914,0.03,11.862,0.5,,,9.859,0.026,9.518,0.022,9.429,0.017,11.763,gri,,1258-305-1,,552-008503,04032748+2022302,,1.0,0.0,0.984,86.24799999999998,88.514,84.458,8.0,2.0,22.0,,,0.004,60.86454000000001,20.375063,60.8645417,20.375,0.936732,1e-06,,,,,,60.8645417,20.375,,,,,,60.8645417,20.375,,,,,,0.936732,60.8645435361606,20.3750563530722,0.001,0.001,90.0,5.059399749030221e+16,60.864622902769995,0.0459,20.37489948163,0.0212,6.1058,0.0498,17.28,0.09300000000000001,-36.435,0.05,False,717953.0,727.581,11.048125,362138.0,699.8939999999999,11.454203999999999,500337.0,709.1569999999999,10.513764,0.9404389999999999,8.19,0.44,16.0,5487.8,0.18600000000000003,0.0808,0.98,0.779,0.026739999999999996,04032748+2022302,60.864534,20.375073999999998,0.06,0.06,90.0,9.859,9.517999999999999,9.429,0.026000000000000002,0.022000000000000002,0.017,AAA,222.0,0.0,2450750.9117,0.044476999999999996,1.3245060864676054e+17,60.86451397,20.37503123,0.012,0.012,90.0,1413570560.0,168.0,55635.56704861,10.0,70.0,11.503,,,,114788.0,11.055,,,,114788.0,10.88,,,,114788.0,10.805,,,,114788.0,10.776,,,,114788.0,0.144214,0.023,0.1547
211125179.0,KTWO211125179-C04,4.0,33.0,56.75415,24.982635,LC,,,,,,,,,,,,,,,,,,,,,13.172,0.026,12.579,0.033,12.285,0.02,15.513,JHK,,,,,03470099+2458574,,1.0,0.0,0.738,2229.381,1900.364,1596.428,15.0,4.0,52.0,,,0.004,56.75415,24.982635,56.7542083,24.9825556,0.936194,0.23007600000000006,,,,,,56.7542083,24.9825556,211125179.0,56.75414,24.98263,0.9,0.3484412671289893,56.75418553333333,24.982580399999996,,,,,,0.9180969999999999,56.7541451579427,24.982638655415002,0.003,0.003,90.0,6.683959102815155e+16,56.7542327554,0.1262,24.98247284043,0.0763,6.0825,0.1437,18.442,0.22399999999999998,-38.512,0.16899999999999998,False,4971.28,9.08583,16.447195,746.232,33.8292,18.169203,7055.31,34.8123,15.140629999999998,3.0285729999999997,,,0.0,3999.04,,,,,0.020562999999999998,03470099+2458574,56.754146,24.982635000000002,0.06,0.06,90.0,13.172,12.579,12.285,0.026000000000000002,0.033,0.02,AAA,222.0,0.0,2451812.009,0.013053,1.3797056754210954e+17,56.75422683,24.98248366,0.009000000000000001,0.005,90.0,503636096.0,60.0,56177.63464119999,5.0,71.0,18.6125,0.01,18.7166,0.0087,115000.0,17.4159,0.0129,17.4695,0.0104,115000.0,15.7015,0.0028,15.765,0.0037,115000.0,14.917,0.0028,14.9865,0.0061,115000.0,14.5577,0.0079,14.5962,0.0028,115000.0,0.5997399999999999,,
211057712.0,KTWO211057712-C04,4.0,33.0,60.93264,23.896503,LC,,,,,,,,,,,,,,,,,,,,,13.109000000000002,0.021,12.515999999999998,0.028,12.198,0.023,15.518,JHK,,,,,04034383+2353474,,1.0,0.0003,0.787,2383.459,2063.335,1701.716,9.0,4.0,28.0,,,0.005,60.93264,23.896503,60.9326667,23.8963889,0.936137,0.20441,,,,,,60.9326667,23.8963889,211057712.0,60.93263,23.8965,0.9,0.4178029749546003,60.93265446666667,23.89642593333333,,,,,,0.9180685,60.932694343554296,23.896274978235002,0.004,0.001,90.0,6.591060248524058e+16,60.93269434355,3.6629,23.896274978239997,1.0433,,,,,,,True,4773.74,16.2302,16.491219,613.521,6.73267,18.381815,7320.06,16.785,15.100632999999998,3.281182,,,0.0,3660.3,,,,,0.84014,04034383+2353474,60.932634,23.896503,0.06,0.06,0.0,13.109000000000002,12.515999999999998,12.198,0.021,0.027999999999999997,0.023,AAA,222.0,0.0,2450750.9143,0.019747999999999998,1.3667060932671611e+17,60.93265983,23.89631283,0.015,0.005,0.0,503636096.0,60.0,56115.91223380001,5.0,69.0,18.7897,0.0069,18.8346,0.0202,115000.0,17.465999999999998,0.0039,17.5047,0.0054,115000.0,15.7058,0.0033,15.7426,0.0029,115000.0,14.9097,0.0043,14.9196,0.0026,115000.0,14.5022,0.004,14.5013,0.0026,115000.0,0.687716,,
210982519.0,KTWO210982519-C04,4.0,33.0,54.462225,22.701853,LC,-8.7,18.3,6.6,18.2,,,,,,,,,,,,,,,,,13.008,0.023,12.372,0.023,12.086,0.02,15.444,JHK,,,,564-007506,03375097+2242056,,1.0,0.0,0.7709999999999999,1787.715,1626.832,1433.7520000000004,20.0,1.0,69.0,,,0.027000000000000003,54.462225,22.701853,54.4625,22.7014722,0.935528,0.027907,,,,,,54.4625,22.7014722,,,,,,54.4625,22.7014722,,,,,,0.935528,54.4624353311955,22.701539660169303,0.003,0.002,90.0,6.469554335259674e+16,54.462557113120006,0.0806,22.7014043002,0.0512,6.7015,0.09,26.094,0.174,-31.438000000000002,0.114,False,6874.47,9.34293,16.095268,1116.89,7.956189999999999,17.731365,9417.82,67.7955,14.827044,2.904322,,,0.0,4496.52,1.155,0.6535,,,1.326794,03375097+2242056,54.462401,22.701578,0.06,0.06,90.0,13.008,12.372,12.085999999999999,0.023,0.023,0.02,AAA,222.0,0.0,2451088.9125,1.149676,1.3524054462487232e+17,54.46254956,22.70141247,0.006,0.005,0.0,503635968.0,60.0,56175.62206019,5.0,74.0,18.067999999999998,0.0063,18.158,0.0093,115000.0,16.8515,0.0028,16.9234,0.0036,115000.0,15.3545,0.0051,15.4161,0.0017,115000.0,14.636,0.0024,14.6929,0.0057,115000.0,14.2831,0.0011,14.3143,0.0066,115000.0,1.917541,0.4819,0.8777
210751596.0,KTWO210751596-C04,4.0,33.0,59.34042,19.134284,LC,15.9,4.1,-49.0,4.5,,,,,18.002,0.01,16.538,0.09,,,,,,,,,13.51,0.021,12.861,0.024,12.697,0.024,16.243,BV,,,4334-301-6-0117-0146,546-008247,03572170+1908036,,1.0,0.0,0.655,448.121,367.105,302.527,13.0,2.0,42.0,,,0.003,59.34042,19.134284,59.3404583,19.13425,0.934143,0.044878,,,,,,59.3404583,19.13425,,,,,,59.3404583,19.13425,,,,,,0.934143,59.3404265875491,19.1343060588684,0.002,0.001,90.0,5.00788075725431e+16,59.34050530164001,0.0463,19.13410496207,0.0226,3.3139,0.0525,17.272000000000002,0.11699999999999999,-46.706,0.057999999999999996,False,10333.5,3.62151,15.652752,3400.7,11.4164,16.522469,10321.9,15.9473,14.727520000000002,1.7949490000000001,,,0.0,4062.03,0.1887,0.10099999999999999,,,0.082512,03572170+1908036,59.340433,19.134361,0.07,0.06,90.0,13.51,12.860999999999999,12.697000000000001,0.021,0.024,0.024,AAA,222.0,0.0,2450750.8218,0.280704,1.309605934050615e+17,59.34049933,19.13411738,0.004,0.001,90.0,503635968.0,60.0,56218.25056713,5.0,72.0,16.8719,0.0035,16.9148,0.0035,115000.0,15.6964,0.0016,15.7474,0.0026,115000.0,15.1199,0.0027,15.1705,0.0031,115000.0,14.8351,0.0027,14.8805,0.0035,115000.0,14.6543,0.0036,14.6819,0.0069,115000.0,0.65772,0.0784,0.1943
211003258.0,KTWO211003258-C04,4.0,33.0,56.62923000000001,23.02636,LC,,,,,,,,,,,,,,,,,,,,,14.615,0.036000000000000004,14.049,0.049,13.701,0.041,17.031,JHK,,,,,03463101+2301348,,1.0,0.0,0.807,2873.2290000000007,2243.087,1689.654,15.0,2.0,50.0,,,0.006,56.62923000000001,23.02636,56.62925,23.026277800000006,0.933672,5.5e-05,6.495048831512256e+16,56.62931,23.02616,0.9,0.468360408356645,56.62928,23.026218900000003,211003258.0,56.62922,23.02634,0.9,0.4791437277327386,56.629265000000004,23.026249175000004,,,,,,0.911224,56.629221023873704,23.026353274959302,0.006999999999999999,0.005,90.0,6.495048831512256e+16,56.62930508257,0.2029,23.02615840941,0.1255,6.9721,0.2284,17.968,0.467,-45.25899999999999,0.292,False,1184.39,2.15654,18.004625,157.792,12.1359,19.856178,1791.87,18.3545,16.62865,3.227528,,,0.0,,,,,,0.038348,03463101+2301348,56.629225,23.02636,0.06,0.06,90.0,14.615,14.049000000000001,13.700999999999999,0.036000000000000004,0.049,0.040999999999999995,AAA,222.0,0.0,2451135.8981,0.016566,1.3563056629270197e+17,56.62930266,23.02616896,0.006,0.005,90.0,503635968.0,60.0,56159.91109954,5.0,61.0,20.4222,0.0245,20.4284,0.0369,115000.0,19.0599,0.0083,19.1678,0.0142,115000.0,17.2453,0.0028,17.3194,0.0071,115000.0,16.4104,0.0026,16.4565,0.0047,115000.0,15.9831,0.005,16.0727,0.0111,115000.0,0.7286600000000001,,
211063081.0,KTWO211063081-C04,4.0,33.0,55.48631999999999,23.978727,LC,,,,,,,,,,,,,,,,,,,,,14.244000000000002,0.028,13.568,0.035,13.25,0.029,16.788,JHK,,,,,03415671+2358434,,0.97,0.03,0.5539999999999999,2903.024000000001,2384.292,2017.537,15.0,3.0,51.0,,,0.002,55.48631999999999,23.978727,55.4863333,23.9786944,0.93363,0.001038,,,,,,55.4863333,23.9786944,211063081.0,55.48631999999999,23.97871,0.9,0.07118858722883444,55.48632886666667,23.978699600000002,,,,,,0.916815,55.48631889398379,23.978705077107602,0.005,0.003,90.0,6.816405586175898e+16,55.486411545600006,0.15,23.978568896789998,0.0912,5.8153,0.1706,19.662,0.34600000000000003,-31.629,0.209,False,1899.13,3.20275,17.491976,267.595,8.28864,19.282695999999998,2730.59,10.009,16.171278,3.111418,,,0.0,,,,,,0.07900599999999999,03415671+2358434,55.486315000000005,23.978727,0.06,0.06,90.0,14.244000000000002,13.568,13.25,0.027999999999999997,0.035,0.028999999999999998,AAA,222.0,0.0,2451486.8178,0.016447,1.3677055486368488e+17,55.48640457,23.97857725,0.006,0.003,0.0,503635968.0,60.0,56106.81952546,10.0,73.0,19.7416,0.0207,19.8708,0.0148,115000.0,18.4054,0.0062,18.495,0.0126,115000.0,16.7387,0.003,16.8117,0.0023,115000.0,15.9493,0.0027,16.0109,0.0045,115000.0,15.5533,0.0031,15.5998,0.0061,115000.0,0.606639,,
211101718.0,KTWO211101718-C04,4.0,33.0,60.81894000000001,24.588871,LC,,,,,,,,,,,,,,,,,,,,,14.155,0.026,13.588,0.027000000000000003,13.273,0.031,16.482,JHK,,,,,04031654+2435199,,0.999,0.0008,0.728,4065.639,3771.519,3597.962,10.0,1.0,29.0,,,0.008,60.81894000000001,24.588871,60.8190417,24.588777800000006,0.932284,0.05393,,,,,,60.8190417,24.588777800000006,,,,,,60.8190417,24.588777800000006,,,,,,0.932284,60.8189801975856,24.5888521681501,0.006,0.003,90.0,6.608491373585267e+16,60.81909168179,0.1726,24.588661153970005,0.0734,4.6791,0.175,23.545,0.389,-44.365,0.18,False,2609.01,2.35399,17.147175,454.661,9.642339999999999,18.707169,3470.44,9.74567,15.910957999999999,2.79621,,,0.0,,,,,,0.148026,04031654+2435199,60.818946999999994,24.588870999999997,0.06,0.06,90.0,14.155,13.588,13.273,0.026000000000000002,0.027000000000000003,0.031,AAA,222.0,0.0,2450777.7841,0.022915,1.3750060819068696e+17,60.81908520000001,24.58867249,0.005,0.003,90.0,503635968.0,60.0,56155.96347222,5.0,66.0,19.1629,0.0093,19.2949,0.0091,115000.0,17.7508,0.0073,17.8668,0.0095,115000.0,16.3888,0.0027,16.4601,0.0041,115000.0,15.7622,0.0028,15.8228,0.004,115000.0,15.45,0.0047,15.509,0.005,115000.0,0.858273,,
211137863.0,KTWO211137863-C04,4.0,33.0,58.69995,25.20847,LC,25.0,3.3,-42.6,3.2,,,,,17.225,0.11,15.644,0.056,16.641,0.062,15.16,0.057,14.364,0.077,,,12.601,0.021,11.949000000000002,0.029,11.759,0.025,15.047,gri,,,,577-009464,03544798+2512304,,1.0,0.0,0.732,951.906,889.421,829.796,10.0,3.0,31.0,,,0.006,58.69995,25.20847,58.7,25.2083889,0.931396,0.19967,,,,,,58.7,25.2083889,,,,,,58.7,25.2083889,,,,,,0.931396,58.6999637186853,25.2084548223027,0.001,0.001,90.0,6.706928587901363e+16,58.70008065846999,0.0459,25.20826915987,0.0201,5.3573,0.0492,24.574,0.083,-43.122,0.057999999999999996,False,19809.6,7.24832,14.946176999999999,5511.52,16.7478,15.998209,21471.3,27.1273,13.932275,2.065934,,,0.0,3893.27,0.0745,0.035,,,0.07058400000000001,03544798+2512304,58.699925,25.208462,0.07,0.06,90.0,12.600999999999999,11.949000000000002,11.759,0.021,0.028999999999999998,0.025,AAA,222.0,0.0,2451508.7576,0.086372,1.3825058700013058e+17,58.70007597,25.20828001,0.004,0.003,0.0,503635968.0,60.0,56264.49744213,5.0,67.0,16.3975,0.0015,16.4731,0.0051,115000.0,15.1371,0.0035,15.2055,0.0054,115000.0,14.3303,0.0018,14.3831,0.0015,115000.0,13.9664,0.0014,14.0087,0.0017,115000.0,13.7675,0.0025,13.7844,0.0023,115000.0,0.7975939999999999,0.0109,0.105
210776828.0,KTWO210776828-C04,4.0,33.0,58.41161999999999,19.516797,LC,20.2,3.0,-62.2,3.4,,,,,18.012,0.21,16.319000000000006,0.07400000000000001,16.932000000000002,0.069,15.765999999999998,0.069,14.849,0.08800000000000001,,,12.58,0.021,11.837,0.02,11.628,0.018000000000000002,15.474,gri,,,,548-007874,03533878+1931005,,1.0,0.0,0.7559999999999999,358.4790000000001,320.718,262.714,13.0,1.0,41.0,,,0.01,58.41161999999999,19.516797,58.41166670000001,19.5166389,0.931344,0.019363,,,,,,58.41166670000001,19.5166389,,,,,,58.41166670000001,19.5166389,,,,,,0.931344,58.4116157460645,19.516802257104896,0.002,0.001,90.0,5.086540506318259e+16,58.411725420690004,0.062,19.51654908376,0.0285,5.1307,0.0646,24.009,0.139,-58.802,0.079,False,16052.2,5.63435,15.174527,3745.21,10.1255,16.417698,18881.6,20.4912,14.071822000000001,2.3458759999999996,,,0.0,3739.23,,,0.52,0.048,0.023802,03533878+1931005,58.411609,19.516825,0.07,0.06,90.0,12.58,11.837,11.628,0.021,0.02,0.018000000000000002,AAA,222.0,0.0,2450749.9099,0.10748800000000001,1.314205841168505e+17,58.411719299999994,19.51656367,0.005,0.005,90.0,503635968.0,60.0,56171.78898148,5.0,56.0,16.8023,0.0036,16.8782,0.0086,115000.0,15.5399,0.0063,15.5874,0.0027,115000.0,14.5058,0.0005,14.5451,0.0015,115000.0,14.04,0.0043,14.0732,0.0032,115000.0,13.7805,0.0017,13.7985,0.0023,115000.0,0.9050459999999999,,
211182030.0,KTWO211182030-C04,4.0,33.0,59.28384000000001,26.055745,LC,6.3,2.2,-61.8,2.2,,,,,11.232,0.06,10.76,0.06,10.909,0.03,10.451,0.1,10.261,0.08,,,9.375,0.02,9.081,0.021,9.006,0.016,10.455,gri,,1817-1797-1,,581-009601,03570812+2603206,,0.999,0.002,1.0,95.584,89.726,79.309,10.0,4.0,32.0,,,0.01,59.28384000000001,26.055745,59.2838333,26.0555833,0.930118,5e-06,,,,,,59.2838333,26.0555833,,,,,,59.2838333,26.0555833,,,,,,0.930118,59.2838180107382,26.055723372241303,0.001,0.001,90.0,6.722740939515366e+16,59.28382447114,0.0481,26.05543502333,0.0184,5.8455,0.0493,1.348,0.08,-66.972,0.052000000000000005,True,1246070.0,351.481,10.449508999999999,663021.0,614.679,10.79757,836390.0,634.757,9.955897,0.841673,-33.0,0.59,10.0,5701.73,0.3663,0.1783,1.23,1.4469999999999998,0.10545,03570812+2603206,59.283843999999995,26.055735000000002,0.06,0.06,90.0,9.375,9.081,9.006,0.02,0.021,0.016,AAA,222.0,0.0,2451100.8245,0.038254,1.3926059283622731e+17,59.283843999999995,26.055735000000002,0.05,0.05,90.0,1140924416.0,136.0,51100.32449074,10.0,17.0,10.960999999999999,,,,98340.0,10.557,,,,114724.0,10.39,,,,98340.0,10.314,,,,98340.0,10.290999999999999,,,,114724.0,0.038254,0.0632,0.2591
211004557.0,KTWO211004557-C04,4.0,33.0,56.37784499999999,23.047516,LC,,,,,,,,,,,,,,,,,,,,,14.229,0.026,13.659,0.024,13.347,0.032,16.555999999999994,JHK,,,,,03453068+2302510,,1.0,0.0,0.87,2608.049,2149.41,1729.555,15.0,2.0,50.0,,,0.006,56.37784499999999,23.047516,56.377875,23.0474167,0.929473,0.000425,,,,,,56.377875,23.0474167,,,,,,56.377875,23.0474167,,,,,,0.929473,56.377830660508,23.047468039085697,0.005,0.003,90.0,6.486129043485018e+16,56.378046545050005,0.1456,23.04730289401,0.0918,10.672,0.1692,46.138999999999996,0.318,-38.356,0.192,False,1720.67,2.58142,17.599123000000002,212.002,6.33487,19.535538,2552.75,12.9128,16.2444,3.2911379999999997,,,0.0,,,,,,0.179074,03453068+2302510,56.37784,23.047516,0.09,0.06,90.0,14.229000000000001,13.659,13.347000000000001,0.026000000000000002,0.024,0.032,AAA,222.0,0.0,2451127.8596,0.016562999999999998,1.3565056377963739e+17,56.37803558,23.04731225,0.005,0.003,90.0,503635968.0,60.0,56082.21214119999,5.0,58.0,19.9395,0.0252,20.1166,0.0228,115000.0,18.6714,0.0054,18.8111,0.0104,115000.0,16.835,0.003,16.9143,0.0033,115000.0,15.9952,0.003,16.0632,0.0058,115000.0,15.5605,0.0055,15.6098,0.0066,115000.0,0.967778,,
210946926.0,KTWO210946926-C04,4.0,33.0,54.711705,22.136618,LC,,,,,,,,,,,,,,,,,,,,,13.211,0.023,12.630999999999998,0.023,12.337,0.022,15.513,JHK,,,,,03385081+2208118,,1.0,0.0,0.843,1509.4489999999996,1395.187,1223.686,20.0,1.0,69.0,,,0.004,54.711705,22.136618,54.7117083,22.1365556,0.928279,0.002615,,,,,,54.7117083,22.1365556,,,,,,54.7117083,22.1365556,,,,,,0.928279,54.7117407835717,22.136646215076603,0.004,0.002,90.0,6.450941664985741e+16,54.7117560632,0.1046,22.136382533120003,0.0724,7.9683,0.1137,3.287,0.23800000000000002,-61.242,0.158,False,5980.11,6.64124,16.246593,967.8430000000001,17.342,17.886877,8095.85,26.0414,14.991263,2.895614,,,0.0,4129.11,,,,,0.156703,03385081+2208118,54.711709,22.136618,0.1,0.07,0.0,13.210999999999999,12.630999999999998,12.337,0.023,0.023,0.022000000000000002,AAA,222.0,0.0,2451088.9226,0.013338999999999998,1.3456054711705429e+17,54.71175561,22.13639956,0.005,0.003,0.0,503635968.0,60.0,56162.03460648,5.0,66.0,18.2521,0.0071,18.35,0.0108,115000.0,17.0063,0.0028,17.0789,0.0073,115000.0,15.512,0.001,15.558,0.0018,115000.0,14.8155,0.0038,14.8703,0.0024,115000.0,14.4715,0.0035,14.4891,0.0058,115000.0,0.80429,,
