EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,ID_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,PMem_Reino,RAJ2000_Reino,DEJ2000_Reino,GaiaDR1_Reino,dist_GaiaC_Reino,RAJ2000_GaiaC_Reino,DEJ2000_GaiaC_Reino,RAJ2000_Douglas,DEJ2000_Douglas,PMem_Douglas,binary_Douglas,dist_GaiaC_Reino_Douglas,PMem_mean
210772796.0,KTWO210772796-C04,4.0,33.0,60.912659999999995,19.455008,LC,119.02,2.8,-35.43,2.21,23.27,2.42,,,11.267000000000001,0.106,10.148,0.053,10.629000000000001,0.03,9.807,0.04,9.54,0.06,,,8.206,0.02,7.709,0.024,7.6,0.02,9.867,gri,18946.0,1258-768-1,,548-008408,04033902+1927180,,1.0,0.0,1.0,42.111000000000004,40.414,41.20399999999999,8.0,1.0,21.0,,,0.006999999999999999,60.912659999999995,19.455008,5.032729720097818e+16,60.912670059496,19.455012140493032,0.9,0.9753,60.9126507055674,19.455017501672497,5.032729290351014e+16,0.06847233795752393,60.9126603825317,19.455014821082763,60.9123333,19.4550944,0.99,0.0,1.1466311085870904,0.9551
210771915.0,KTWO210771915-C04,4.0,33.0,61.35696,19.442162,SC,122.62,4.55,-28.43,2.99,15.76,4.15,,,13.192,0.5670000000000001,11.66,0.21899999999999997,12.12,0.03,10.937000000000001,0.04,10.376,0.09,,,8.889,0.032,8.259,0.027000000000000003,8.107000000000001,0.026000000000000002,10.899000000000001,gri,19082.0,1258-652-1,,548-008514,04052565+1926316,,1.0,0.0,1.0,,,,8.0,1.0,21.0,,,0.006999999999999999,61.35696,19.442162,5.029812578322509e+16,61.35696040042525,19.442151762416465,0.9,0.9833,61.356942681934406,19.4421562921718,5.029812148586112e+16,0.06232065582683168,61.356951541179825,19.44215402729413,61.3566667,19.442230600000002,0.99,1.0,1.0054816971279745,0.9577666666666667
210771915.0,KTWO210771915-C04,4.0,33.0,61.35696,19.442162,LC,122.62,4.55,-28.43,2.99,15.76,4.15,,,13.192,0.5670000000000001,11.66,0.21899999999999997,12.12,0.03,10.937000000000001,0.04,10.376,0.09,,,8.889,0.032,8.259,0.027000000000000003,8.107000000000001,0.026000000000000002,10.899000000000001,gri,19082.0,1258-652-1,,548-008514,04052565+1926316,,1.0,0.0,1.0,50.317,48.591,46.778999999999996,8.0,1.0,21.0,,,0.006999999999999999,61.35696,19.442162,5.029812578322509e+16,61.35696040042525,19.442151762416465,0.9,0.9833,61.356942681934406,19.4421562921718,5.029812148586112e+16,0.06232065582683168,61.356951541179825,19.44215402729413,61.3566667,19.442230600000002,0.99,1.0,1.0054816971279745,0.9577666666666667
210742592.0,KTWO210742592-C04,4.0,33.0,61.05339,18.995722,LC,110.2,17.8,-23.6,17.9,,,,,18.107,0.22,17.03,0.10099999999999999,17.268,0.13,16.129,0.02,14.448,0.09,,,11.918,0.021,11.338,0.022000000000000002,11.062999999999999,0.018000000000000002,15.294,gri,,,,545-008609,04041279+1859445,,1.0,0.0,0.8420000000000001,780.535,712.59,645.589,8.0,1.0,21.0,,,0.0009097000000000002,61.05339,18.995722,5.024899135747674e+16,61.053359750879146,18.995726081942642,0.9,,,,,,61.053359750879146,18.995726081942642,61.053375,18.9957111,0.99,0.0,0.07485554513732041,0.9450000000000001
210769813.0,KTWO210769813-C04,4.0,33.0,60.064965,19.410132,LC,,,,,,,,,,,,,,,,,,,,,11.579,0.024,10.97,0.025,10.697000000000001,0.022000000000000002,13.905999999999999,JHK,,,,548-008227,04001556+1924367,,1.0,0.0,0.9359999999999999,545.756,492.298,446.06300000000005,13.0,2.0,42.0,,,0.002,60.064965,19.410132,5.042738711845798e+16,60.064932695921534,19.410147823903703,0.9,,,,,,60.064932695921534,19.410147823903703,60.064916700000005,19.4101556,0.99,0.0,0.06110234334999188,0.9450000000000001
247218216.0,KTWO247218216-C13,13.0,24.0,68.96674499999999,19.795839,LC,92.4,3.2,-33.6,3.7,,,,,,,,,,,,,,,,,10.732999999999999,0.022000000000000002,10.136000000000001,0.022000000000000002,9.862,0.02,13.026,JHK,,,6003-301-3-0175-0083,549-010149,04355200+1947451,AAA-222-111-000-0-0,1.0,0.0,0.92,800.872,752.9019999999999,683.87,18.0,4.0,64.0,35.3,,0.001,68.96674499999999,19.795839,3.4107875687577385e+18,68.96672591902377,19.79586791225307,0.9,,,,,,68.96672591902377,19.79586791225307,68.96675,19.7958417,0.99,0.0,0.12473173673503908,0.9450000000000001
247230044.0,KTWO247230044-C13,13.0,24.0,70.25805,19.909445,LC,111.0,3.0,-38.0,3.0,,,21.874000000000002,0.147,,,,,19.199,0.01,17.575,0.006,15.509,0.004,14.335999999999999,0.004,12.627,0.019,12.047,0.019,11.702,0.018000000000000002,16.616,gri,,,6505-301-1-0016-0330,,04410193+1954340,AAA-222-111-000-0-0,1.0,0.0,0.691,1724.971,1469.852,1190.16,18.0,1.0,61.0,20.2,,0.003,70.25805,19.909445,3.4109447302005386e+18,70.25808708139778,19.909409892614644,0.9,,,,,,70.25808708139778,19.909409892614644,70.2580833,19.9094139,0.99,0.0,0.01928604009527219,0.9450000000000001
247254123.0,KTWO247254123-C13,13.0,24.0,68.806455,20.133726,LC,99.0,4.0,-35.0,4.0,,,24.089000000000002,0.8540000000000001,,,,,21.375999999999998,0.048,19.659000000000002,0.016,17.137999999999998,0.006,15.687999999999999,0.006,13.705,0.025,12.985999999999999,0.021,12.613,0.022000000000000002,18.409000000000002,gri,,,6003-301-4-0176-0592,,04351354+2008014,AAA-222-111-000-0-0,0.775,0.225,0.8029999999999999,7682.831999999999,6780.986999999999,5674.98,18.0,4.0,64.0,38.2,,0.004,68.806455,20.133726,3.410856112139584e+18,68.80648388432874,20.133671816133088,0.9,,,,,,68.80648388432874,20.133671816133088,,,,,,0.9
246624367.0,KTWO246624367-C13,13.0,24.0,71.81565,13.557148999999999,LC,90.0,2.0,-14.0,2.0,,,,,,,,,,,,,,,,,12.328,0.036000000000000004,,,,,13.72,J,,,,,04471575+1333257,AEE-222-111-000-0-0,1.0,0.0,0.8079999999999999,1843.714,1765.6660000000002,1628.7279999999998,16.0,4.0,56.0,22.5,1035-0048267,0.004,71.81565,13.557148999999999,3.3084709680473334e+18,71.81566350016655,13.557343861542213,0.9,,,,,,71.81566350016655,13.557343861542213,71.8157083,13.557083300000002,0.99,0.0,0.9510342501234669,0.9450000000000001
246624367.0,KTWO246624367-C13,13.0,24.0,71.81565,13.557148999999999,LC,90.0,2.0,-14.0,2.0,,,,,,,,,,,,,,,,,12.328,0.036000000000000004,,,,,13.72,J,,,,,04471575+1333257,AEE-222-111-000-0-0,1.0,0.0,0.8079999999999999,1843.714,1765.6660000000002,1628.7279999999998,16.0,4.0,56.0,22.5,1035-0048267,0.026000000000000002,71.81565,13.557148999999999,3.3084709680473334e+18,71.81566350016655,13.557343861542213,0.9,,,,,,71.81566350016655,13.557343861542213,71.8157083,13.557083300000002,0.99,0.0,0.9510342501234669,0.9450000000000001
246624367.0,KTWO246624367-C13,13.0,24.0,71.81565,13.557148999999999,LC,90.0,2.0,-14.0,2.0,,,,,,,,,,,,,,,,,12.328,0.036000000000000004,,,,,13.72,J,,,,,04471575+1333257,AEE-222-111-000-0-0,1.0,0.0,0.8079999999999999,1843.714,1765.6660000000002,1628.7279999999998,16.0,4.0,56.0,22.5,1035-0048267,0.004,71.81565,13.557148999999999,3.3084709680473334e+18,71.81577067991988,13.556734074809208,0.9,,,,,,71.81577067991988,13.556734074809208,,,,,,0.9
246624367.0,KTWO246624367-C13,13.0,24.0,71.81565,13.557148999999999,LC,90.0,2.0,-14.0,2.0,,,,,,,,,,,,,,,,,12.328,0.036000000000000004,,,,,13.72,J,,,,,04471575+1333257,AEE-222-111-000-0-0,1.0,0.0,0.8079999999999999,1843.714,1765.6660000000002,1628.7279999999998,16.0,4.0,56.0,22.5,1035-0048267,0.026000000000000002,71.81565,13.557148999999999,3.3084709680473334e+18,71.81577067991988,13.556734074809208,0.9,,,,,,71.81577067991988,13.556734074809208,,,,,,0.9
246642267.0,KTWO246642267-C13,13.0,24.0,72.29398499999999,13.811438,LC,93.2,4.3,-22.3,4.6,,,,,,,,,,,,,,,,,11.245,0.024,10.639000000000001,0.027000000000000003,10.347999999999999,0.018000000000000002,13.615,JHK,,,,520-009103,04491054+1348414,AAA-222-111-000-0-0,0.998,0.002,0.8270000000000001,1851.6329999999998,1701.3039999999999,1536.205,16.0,4.0,56.0,14.1,,0.0008752,72.29398499999999,13.811438,3.3085019261716567e+18,72.29399544902232,13.811445433839488,0.9,,,,,,72.29399544902232,13.811445433839488,72.294,13.811452800000001,0.99,0.0,0.03092468288571094,0.9450000000000001
210839963.0,KTWO210839963-C04,4.0,33.0,58.08648,20.478115,LC,,,,,,,,,,,,,,,,,,,,,12.913,0.024,12.287,0.023,11.984000000000002,0.021,15.366,JHK,,,,,03522075+2028412,,1.0,0.0001,0.86,1667.134,1413.8470000000002,1222.505,14.0,2.0,46.0,,,0.005,58.08648,20.478115,5.15340455721769e+16,58.086565272043046,20.47811544338734,0.9,,,,,,58.086565272043046,20.47811544338734,,,,,,0.9
210317378.0,KTWO210317378-C04,4.0,33.0,58.14309,11.26078,SC,181.1,7.6,-8.4,3.0,,,,,15.338,0.01,13.78,0.04,14.564,0.03,13.249,0.03,11.927999999999999,0.06,,,9.863999999999999,0.019,9.245,0.027999999999999997,9.006,0.022000000000000002,12.719000000000001,gri,,,,507-005711,03523432+1115389,,1.0,0.0,0.9540000000000001,,,,16.0,4.0,56.0,,,0.001,58.14309,11.26078,3.662989057975859e+16,58.14306502050153,11.260787574826546,0.9,,,,,,58.14306502050153,11.260787574826546,,,,,,0.9
210317378.0,KTWO210317378-C04,4.0,33.0,58.14309,11.26078,LC,181.1,7.6,-8.4,3.0,,,,,15.338,0.01,13.78,0.04,14.564,0.03,13.249,0.03,11.927999999999999,0.06,,,9.863999999999999,0.019,9.245,0.027999999999999997,9.006,0.022000000000000002,12.719000000000001,gri,,,,507-005711,03523432+1115389,,1.0,0.0,0.9540000000000001,612.934,540.053,478.37199999999996,16.0,4.0,56.0,,,0.001,58.14309,11.26078,3.662989057975859e+16,58.14306502050153,11.260787574826546,0.9,,,,,,58.14306502050153,11.260787574826546,,,,,,0.9
248170923.0,KTWO248170923-C13,13.0,24.0,72.49156500000001,27.210215,LC,105.1,2.4,-70.8,3.2,,,,,,,,,,,,,,,,,11.067,0.02,10.495999999999999,0.022000000000000002,10.205,0.021,13.331,JHK,,,,587-013555,04495795+2712369,AAA-222-111-000-0-0,1.0,0.0,0.871,1422.415,1384.6970000000001,1296.019,10.0,3.0,31.0,28.4,,0.001,72.49156500000001,27.210215,1.5442280464527437e+17,72.4915323974715,27.210225853738326,0.9,,,,,,72.4915323974715,27.210225853738326,72.4915417,27.210213899999996,0.92,0.0,0.0523345688823039,0.91
247755982.0,KTWO247755982-C13,13.0,24.0,66.76311,24.104382,LC,104.6,4.4,-45.1,5.2,,,,,,,,,,,,,,,,,11.489,0.022000000000000002,10.882,0.024,10.574000000000002,0.022000000000000002,13.908,JHK,,,,571-011345,04270314+2406159,AAA-222-111-000-0-0,1.0,0.0,0.899,1385.43,1296.381,1222.098,20.0,2.0,70.0,24.0,,0.0003686,66.76311,24.104382,1.493274616041627e+17,66.76307955160479,24.10437739885387,0.9,,,,,,66.76307955160479,24.10437739885387,66.763125,24.1043861,0.99,0.0,0.1525971493356522,0.9450000000000001
247783757.0,KTWO247783757-C13,13.0,24.0,70.85316,24.296669,LC,89.9,3.3,-50.6,3.9,,,,,15.547,0.04,14.050999999999998,0.05,14.755,0.04,13.460999999999999,0.08,12.145,0.09,,,10.191,0.02,9.531,0.019,9.316,0.016,12.927999999999999,gri,,,,572-011971,04432476+2417479,AAA-222-111-000-0-0,1.0,0.0,0.9570000000000001,,,,14.0,3.0,47.0,27.8,,0.0004772,70.85316,24.296669,1.4723265143376653e+17,70.85315155727814,24.29667306822455,0.9,,,,,,70.85315155727814,24.29667306822455,70.8531667,24.2966778,0.99,0.0,0.052524328975600526,0.9450000000000001
247829435.0,KTWO247829435-C13,13.0,24.0,71.68746,24.611223000000003,LC,96.0,4.0,-59.0,4.0,,,22.410999999999998,0.244,,,,,20.055999999999997,0.018000000000000002,18.42,0.008,16.156,0.005,14.841,0.005,13.079,0.023,12.493,0.024,12.134,0.023,17.326,gri,,,3512-301-2-0064-0449,,04464498+2436404,AAA-222-111-000-0-0,1.0,0.0,0.6779999999999999,3537.071,3093.8190000000004,2762.8559999999998,14.0,4.0,48.0,28.6,,0.009000000000000001,71.68746,24.611223000000003,1.472581807193925e+17,71.6876043278356,24.61117504735063,0.9,,,,,,71.6876043278356,24.61117504735063,,,,,,0.9
247337843.0,KTWO247337843-C13,13.0,24.0,71.78721,20.882315,LC,98.5,1.5,-49.9,1.5,,,,,10.947000000000001,0.07200000000000001,9.766,0.034,10.565,0.07,9.621,0.08,10.269,0.9,,,7.966,0.027000000000000003,7.436,0.023,7.337000000000001,0.021,10.357000000000001,gri,,1279-2259-1,,555-011109,04470892+2052564,AAA-111-111-000-0-0,0.9990000000000001,0.0009,1.0,,,,13.0,1.0,41.0,19.3,,9.973e-05,71.78721,20.882315,3.4126052976997924e+18,71.7872241336696,20.882312841581946,0.9,0.8682,71.78720960443911,20.88231961081705,3.412605297699793e+18,0.05460853181493653,71.78721686905436,20.8823162261995,71.7872083,20.882316699999997,0.99,0.0,0.02887271761151812,0.9194
247289039.0,KTWO247289039-C13,13.0,24.0,70.626255,20.453175,LC,90.0,1.8,-34.5,1.6,,,,,14.823,0.05,13.283,0.05,14.085999999999999,0.05,12.700999999999999,0.04,12.142999999999999,0.9,,,9.396,0.022000000000000002,8.772,0.023,8.517000000000001,0.019,12.725999999999999,gri,,,,553-010628,04423029+2027115,AAA-212-111-000-0-0,1.0,0.0,0.9690000000000001,,,,18.0,1.0,61.0,17.5,,0.0002498,70.626255,20.453175,3.411031385460853e+18,70.62625239646664,20.453174395087608,0.9,,,,,,70.62625239646664,20.453174395087608,,,,,,0.9
247306074.0,KTWO247306074-C13,13.0,24.0,70.743705,20.604848,LC,81.9,4.0,-33.4,4.5,,,,,16.554000000000002,0.11,14.98,0.06,15.786,0.05,14.411,0.04,13.524000000000001,0.55,,,10.892000000000001,0.025,10.349,0.034,10.084,0.019,14.203,gri,,,,554-010334,04425849+2036174,AAA-222-111-000-0-0,1.0,0.0002,0.9390000000000001,376.733,336.74800000000005,301.31,18.0,1.0,61.0,16.3,,0.0005853,70.743705,20.604848,3.411128795318922e+18,70.74369013290396,20.60483484482485,0.9,,,,,,70.74369013290396,20.60483484482485,70.7437083,20.604841699999998,0.99,0.0,0.06600495053823936,0.9450000000000001
247969085.0,KTWO247969085-C13,13.0,24.0,71.98209,25.57975,LC,77.6,4.0,-54.2,4.6,,,,,16.298,0.03,14.724,0.08,15.517999999999999,0.03,14.168,0.03,12.739,0.05,,,10.630999999999998,0.021,10.011000000000001,0.019,9.771,0.018000000000000002,13.573,gri,,,,578-012650,04475569+2534471,AAA-222-111-000-0-0,1.0,0.0,0.94,1132.622,1037.878,894.3660000000001,15.0,1.0,49.0,4.0,,0.002,71.98209,25.57975,1.4746911515303053e+17,71.98211200448974,25.57975845644073,0.9,,,,,,71.98211200448974,25.57975845644073,71.982125,25.5797639,0.92,0.0,0.0465266978899476,0.91
247813004.0,KTWO247813004-C13,13.0,24.0,69.225915,24.498886,LC,81.0,3.0,-38.0,3.0,,,20.851,0.054000000000000006,,,,,18.156,0.006,16.63,0.005,14.965,0.004,14.062999999999999,0.004,12.515,0.022000000000000002,11.91,0.021,11.645,0.021,15.922,gri,,,3559-301-1-0053-0009,,04365421+2429559,AAA-222-111-000-0-0,0.9940000000000001,0.006,0.888,820.018,742.617,671.6239999999999,20.0,1.0,69.0,10.2,,0.002,69.225915,24.498886,1.477109389920841e+17,69.22592452478938,24.49891116028942,0.9,,,,,,69.22592452478938,24.49891116028942,69.2259583,24.4989083,0.92,0.0,0.11112195316840431,0.91
210758134.0,KTWO210758134-C04,4.0,33.0,65.054025,19.233479,SC,115.68,0.77,-34.43,0.63,23.19,0.66,,,8.023,0.016,7.443,0.011000000000000001,9.556000000000001,0.13,8.806000000000001,0.03,7.787000000000001,0.08,,,6.395,0.018000000000000002,6.184,0.026000000000000002,6.124,0.018000000000000002,8.318,gri,20237.0,1272-439-1,,547-009143,04201294+1914005,,1.0,0.0,1.0,,,,2.0,2.0,2.0,,,0.006,65.054025,19.233479,4.820348741142746e+16,65.05402786276632,19.23347864774983,0.9,0.8624,65.0540278696257,19.2334786457434,20237.0,2.4408726763997433e-05,65.05402786619601,19.233478646746615,65.05375,19.2335639,0.99,0.0,0.9930989233251334,0.9174666666666665
210758134.0,KTWO210758134-C04,4.0,33.0,65.054025,19.233479,LC,115.68,0.77,-34.43,0.63,23.19,0.66,,,8.023,0.016,7.443,0.011000000000000001,9.556000000000001,0.13,8.806000000000001,0.03,7.787000000000001,0.08,,,6.395,0.018000000000000002,6.184,0.026000000000000002,6.124,0.018000000000000002,8.318,gri,20237.0,1272-439-1,,547-009143,04201294+1914005,,1.0,0.0,1.0,1764.8,1740.87,1664.878,2.0,2.0,2.0,,,0.006,65.054025,19.233479,4.820348741142746e+16,65.05402786276632,19.23347864774983,0.9,0.8624,65.0540278696257,19.2334786457434,20237.0,2.4408726763997433e-05,65.05402786619601,19.233478646746615,65.05375,19.2335639,0.99,0.0,0.9930989233251334,0.9174666666666665
210774807.0,KTWO210774807-C04,4.0,33.0,65.45649,19.485744,LC,,,,,,,,,,,,,,,,,,,,,12.710999999999999,0.021,12.06,0.022000000000000002,11.668,0.02,14.062000000000001,J,,,,,04214955+1929086,,1.0,0.0,0.721,1944.58,1537.375,1248.5330000000001,2.0,3.0,3.0,,,0.002,65.45649,19.485744,4.819073994842918e+16,65.45652601138356,19.485724010812774,0.9,,,,,,65.45652601138356,19.485724010812774,,,,,,0.9
210791522.0,KTWO210791522-C13,13.0,24.0,67.15505999999999,19.740679999999998,SC,98.33,1.05,-41.82,0.84,21.15,0.77,,,9.346,0.024,8.618,0.017,9.537,0.09,9.226,0.05,8.347999999999999,0.03,,,7.292000000000001,0.023,6.996,0.016,6.9079999999999995,0.016,8.704,gri,20890.0,1273-711-1,,549-009696,04283719+1944265,,1.0,0.0001,1.0,,,,23.0,1.0,77.0,,,0.006,67.15505999999999,19.740679999999998,4.806140989362125e+16,67.15506652159594,19.74068963814759,0.9,0.9788,67.15505256701879,19.740694701701827,4.806140559678771e+16,0.05067620209151145,67.15505954430736,19.740692169924706,67.1547917,19.7407833,0.99,0.0,0.9650467791636043,0.9562666666666667
210791522.0,KTWO210791522-C13,13.0,24.0,67.15505999999999,19.740679999999998,LC,98.33,1.05,-41.82,0.84,21.15,0.77,,,9.346,0.024,8.618,0.017,9.537,0.09,9.226,0.05,8.347999999999999,0.03,,,7.292000000000001,0.023,6.996,0.016,6.9079999999999995,0.016,8.704,gri,20890.0,1273-711-1,,549-009696,04283719+1944265,,1.0,0.0001,1.0,209.75400000000002,172.889,174.74,23.0,1.0,77.0,,,0.006,67.15505999999999,19.740679999999998,4.806140989362125e+16,67.15506652159594,19.74068963814759,0.9,0.9788,67.15505256701879,19.740694701701827,4.806140559678771e+16,0.05067620209151145,67.15505954430736,19.740692169924706,67.1547917,19.7407833,0.99,0.0,0.9650467791636043,0.9562666666666667
210439387.0,KTWO210439387-C04,4.0,33.0,64.834035,14.316441000000001,LC,111.2,3.8,-14.3,3.0,,,,,14.337,0.02,12.832,0.02,13.635,0.032,12.238,0.01,11.353,0.03,,,9.645,0.02,8.999,0.022000000000000002,8.774,0.017,12.038,gri,,,,522-007739,04192015+1418593,,1.0,0.0,0.972,147.989,130.662,112.931,6.0,3.0,15.0,,,0.001,64.834035,14.316441000000001,3.310702770492165e+18,64.83401810998124,14.316427000785673,0.9,,,,,,64.83401810998124,14.316427000785673,,,,,,0.9
210408563.0,KTWO210408563-C04,4.0,33.0,64.448715,13.661766,LC,110.1,5.5,-14.5,2.9,,,,,14.007,0.02,12.544,0.01,13.325,0.02,11.948,0.03,11.115,0.05,,,9.405,0.022000000000000002,8.72,0.018000000000000002,8.527000000000001,0.019,11.777999999999999,gri,,,,519-007508,04174767+1339422,,1.0,0.0,0.977,187.683,177.91400000000002,166.049,6.0,4.0,16.0,,,0.0006952999999999999,64.448715,13.661766,3.310640648085374e+18,64.44872499189317,13.661779720157169,0.9,,,,,,64.44872499189317,13.661779720157169,64.44870829999999,13.661775,0.99,0.0,0.06081296301747798,0.9450000000000001
210444167.0,KTWO210444167-C04,4.0,33.0,65.394975,14.409788,SC,104.43,0.65,-19.65,0.54,19.09,0.61,,,7.001,0.015,6.582999999999999,0.01,,,,,,,,,5.784,0.023,5.666,0.033,5.595,0.018000000000000002,6.545,BV,20357.0,680-994-1,,523-008222,04213478+1424352,,1.0,0.0,1.0,,,,6.0,3.0,15.0,,,0.006,65.394975,14.409788,3.3110247899605043e+18,65.39497919978524,14.409790556224713,0.9,0.9538,65.39496383806303,14.409791718525872,3.311024785663873e+18,0.05372561765848048,65.39497151892414,14.409791137375294,65.3947083,14.4098361,0.99,0.0,0.9319420649379422,0.9479333333333333
210444167.0,KTWO210444167-C04,4.0,33.0,65.394975,14.409788,LC,104.43,0.65,-19.65,0.54,19.09,0.61,,,7.001,0.015,6.582999999999999,0.01,,,,,,,,,5.784,0.023,5.666,0.033,5.595,0.018000000000000002,6.545,BV,20357.0,680-994-1,,523-008222,04213478+1424352,,1.0,0.0,1.0,76.47,74.562,72.149,6.0,3.0,15.0,,,0.006,65.394975,14.409788,3.3110247899605043e+18,65.39497919978524,14.409790556224713,0.9,0.9538,65.39496383806303,14.409791718525872,3.311024785663873e+18,0.05372561765848048,65.39497151892414,14.409791137375294,65.3947083,14.4098361,0.99,0.0,0.9319420649379422,0.9479333333333333
210425611.0,KTWO210425611-C04,4.0,33.0,64.990425,14.0352,LC,114.13,0.42,-20.45,0.37,21.88,0.36,,,5.846,0.015,5.572,0.01,,,,,,,,,,,,,,,5.587000000000001,BV,20219.0,679-750-1,,521-007920,,,1.0,0.0,1.0,542.96,452.105,327.717,6.0,3.0,15.0,,,0.006999999999999999,64.990425,14.0352,3.3106349443687055e+18,64.99043564553335,14.035205411675088,0.9,0.7381,64.9904356455334,14.0352054116751,20219.0,1.714634639376975e-10,64.99043564553338,14.035205411675094,64.990125,14.03525,0.99,1.0,1.0967485081707462,0.8760333333333333
210459199.0,KTWO210459199-C04,4.0,33.0,65.396235,14.695229000000001,LC,101.8,4.9,-18.3,4.9,,,,,17.195999999999998,0.1,15.645,0.057,16.482,0.03,15.07,0.03,13.552,0.05,,,11.296,0.021,10.686,0.022000000000000002,10.440999999999999,0.017,14.431,gri,,,,524-008082,04213508+1441427,,1.0,0.0,0.825,897.25,851.1030000000001,791.221,6.0,3.0,15.0,,,0.002,65.396235,14.695229000000001,3.311102820926311e+18,65.39620573576966,14.69524197709764,0.9,,,,,,65.39620573576966,14.69524197709764,65.3962083,14.695227800000001,0.99,0.0,0.051812772927398304,0.9450000000000001
246711015.0,KTWO246711015-C13,13.0,24.0,75.55605,14.710217000000002,SC,36.0,75.0,-126.0,32.0,,,,,,,,,,,,,,,,,14.270999999999999,0.026000000000000002,13.392000000000001,0.021,12.955,0.028999999999999998,15.635,J,,,,,05021345+1442367,AAA-222-111-000-0-0,0.851,0.149,0.6990000000000001,,,,11.0,3.0,35.0,10.2,1047-0053764,0.0005877,75.55605,14.710217000000002,3.3925466321974774e+18,75.55605305704718,14.710226372954994,0.9,,,,,,75.55605305704718,14.710226372954994,,,,,,0.9
246711015.0,KTWO246711015-C13,13.0,24.0,75.55605,14.710217000000002,LC,36.0,75.0,-126.0,32.0,,,,,,,,,,,,,,,,,14.270999999999999,0.026000000000000002,13.392000000000001,0.021,12.955,0.028999999999999998,15.635,J,,,,,05021345+1442367,AAA-222-111-000-0-0,0.851,0.149,0.6990000000000001,3442.772,2937.437,2356.3520000000003,11.0,3.0,35.0,10.2,1047-0053764,0.0005877,75.55605,14.710217000000002,3.3925466321974774e+18,75.55605305704718,14.710226372954994,0.9,,,,,,75.55605305704718,14.710226372954994,,,,,,0.9
246663474.0,KTWO246663474-C13,13.0,24.0,74.09578499999999,14.101107999999998,LC,69.0,3.0,-18.0,3.0,,,21.578000000000003,0.11800000000000001,,,,,19.13,0.01,17.54,0.006,15.72,0.005,14.720999999999998,0.005,13.123,0.022000000000000002,12.536,0.022000000000000002,12.24,0.022000000000000002,16.743,gri,,,6514-301-5-0108-0471,,04562298+1406039,AAA-222-111-000-0-0,1.0,0.0,0.632,,,,11.0,4.0,36.0,46.1,,0.003,74.09578499999999,14.101107999999998,3.3926288937064223e+18,74.0958155378635,14.101100459412761,0.9,,,,,,74.0958155378635,14.101100459412761,74.0958333,14.1011889,0.99,0.0,0.32436986870691836,0.9450000000000001
246690477.0,KTWO246690477-C13,13.0,24.0,74.49078,14.452004,LC,74.3,5.7,-23.8,6.7,,,,,17.578,0.121,15.892000000000001,0.03,16.565,0.061,15.343,0.08,13.683,0.09,,,11.304,0.026000000000000002,10.707,0.031,10.459000000000001,0.022000000000000002,14.547,gri,,,6519-301-6-0105-0589,523-010311,04575778+1427071,AAA-222-111-000-0-0,1.0,0.0,0.764,883.637,844.801,809.535,11.0,4.0,36.0,43.3,,0.001,74.49078,14.452004,3.392664627834275e+18,74.49079461063255,14.452006694682813,0.9,,,,,,74.49079461063255,14.452006694682813,74.4907917,14.451986100000001,0.92,0.0,0.07483196272065139,0.91
247793419.0,KTWO247793419-C13,13.0,24.0,73.95444,24.362727,LC,73.5,3.1,-49.1,3.8,,,,,16.517,0.12,14.968,0.05,15.769,0.05,14.38,0.04,13.027000000000001,0.04,,,10.934000000000001,0.021,10.355,0.023,10.092,0.019,13.85,gri,,,,572-013038,04554905+2421458,AAA-222-111-000-0-0,0.951,0.049,0.943,385.98400000000004,372.444,348.836,9.0,3.0,27.0,23.1,,0.001,73.95444,24.362727,3.4196560577480484e+18,73.95442233497383,24.36270744911305,0.9,,,,,,73.95442233497383,24.36270744911305,73.9544167,24.3627194,0.92,0.0,0.04682399797325441,0.91
