EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,2MASS_id_SF,RAJ2000_SF,DEJ2000_SF,DANCe_id_Bouy,RAJ2000_Bouy,DEJ2000_Bouy,PMem_Bouy,dist_SF_Bouy,RAJ2000_SF_Bouy,DEJ2000_SF_Bouy,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_SF_Bouy_GaiaC,RAJ2000_SF_Bouy_GaiaC,DEJ2000_SF_Bouy_GaiaC,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_SF_Bouy_GaiaC_CG,PMem_mean
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61006012405346.0,92.525024,24.092933,0.88,,92.525024,24.092933,,,,,,92.525024,24.092933,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60828002416557.0,92.116686,24.28214,0.88,,92.116686,24.28214,3.4262628470250655e+18,92.11668,24.28213,0.9,0.041032425273659544,92.116684,24.282136666666663,,,,,,0.89
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60921762413503.0,92.340651,24.230632,0.88,,92.340651,24.230632,,,,,,92.340651,24.230632,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60756592405402.0,91.98579000000001,24.094506,0.88,,91.98579000000001,24.094506,,,,,,91.98579000000001,24.094506,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60941592414165.0,92.423302,24.237914,0.88,,92.423302,24.237914,,,,,,92.423302,24.237914,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61058822428163.0,92.745073,24.471207999999997,0.88,,92.745073,24.471207999999997,,,,,,92.745073,24.471207999999997,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60910682417159.0,92.294485,24.287757,0.88,,92.294485,24.287757,,,,,,92.294485,24.287757,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60924832414257.0,92.35345699999999,24.240466,0.88,,92.35345699999999,24.240466,3.426265424007199e+18,92.35345,24.240460000000002,0.9,0.0315365545632166,92.35345466666666,24.240464000000003,92.3534516571,24.24045792054,3.426265424007199e+18,0.9,0.024012444366212648,0.8933333333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60905402350267.0,92.272504,23.840763,0.88,,92.272504,23.840763,,,,,,92.272504,23.840763,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60945052422474.0,92.437701,24.379831,0.88,,92.437701,24.379831,,,,,,92.437701,24.379831,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60839242427538.0,92.163513,24.46495,0.87,,92.163513,24.46495,,,,,,92.163513,24.46495,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60852212423344.0,92.217524,24.392889999999998,0.87,,92.217524,24.392889999999998,,,,,,92.217524,24.392889999999998,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60937942452473.0,92.408063,24.879819,0.87,,92.408063,24.879819,,,,,,92.408063,24.879819,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60802022421417.0,92.008416,24.361589000000002,0.87,,92.008416,24.361589000000002,,,,,,92.008416,24.361589000000002,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60727222358058.0,91.863437,23.968283,0.87,,91.863437,23.968283,,,,,,91.863437,23.968283,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60844062418319.0,92.183583,24.308861,0.87,,92.183583,24.308861,,,,,,92.183583,24.308861,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61114842348321.0,92.811819,23.808914,0.87,,92.811819,23.808914,,,,,,92.811819,23.808914,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60959992409513.0,92.49995200000001,24.164248999999998,0.87,,92.49995200000001,24.164248999999998,,,,,,92.49995200000001,24.164248999999998,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60809672401004.0,92.04029,24.016788000000002,0.87,,92.04029,24.016788000000002,,,,,,92.04029,24.016788000000002,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60951062426511.0,92.46275200000001,24.447535000000002,0.87,,92.46275200000001,24.447535000000002,,,,,,92.46275200000001,24.447535000000002,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60848952440034.0,92.203975,24.667610999999997,0.87,,92.203975,24.667610999999997,,,,,,92.203975,24.667610999999997,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60922722426300.0,92.344676,24.441674,0.87,,92.344676,24.441674,3.4262948703032223e+18,92.34468000000001,24.44166,0.9,0.05207705241678797,92.34467733333334,24.441669333333333,92.34467925302,24.44165970324,3.4262948703032223e+18,0.7,0.0352345995365596,0.8233333333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60902672418118.0,92.261139,24.303278,0.87,,92.261139,24.303278,,,,,,92.261139,24.303278,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60946912439184.0,92.445458,24.655124,0.87,,92.445458,24.655124,,,,,,92.445458,24.655124,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60935122407276.0,92.396316,24.124323,0.87,,92.396316,24.124323,,,,,,92.396316,24.124323,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60804822434166.0,92.020089,24.571271,0.87,,92.020089,24.571271,,,,,,92.020089,24.571271,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60951212417504.0,92.46335699999999,24.297325,0.87,,92.46335699999999,24.297325,,,,,,92.46335699999999,24.297325,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60923242423086.0,92.346813,24.385711999999998,0.87,,92.346813,24.385711999999998,,,,,,92.346813,24.385711999999998,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61205292357582.0,93.022023,23.966153,0.87,,93.022023,23.966153,,,,,,93.022023,23.966153,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60751802434496.0,91.965817,24.580458,0.87,,91.965817,24.580458,,,,,,91.965817,24.580458,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61117872433500.0,92.824451,24.563885,0.87,,92.824451,24.563885,,,,,,92.824451,24.563885,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60609252358421.0,91.538535,23.978367000000002,0.87,,91.538535,23.978367000000002,,,,,,91.538535,23.978367000000002,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60847652421399.0,92.198555,24.361086,0.87,,92.198555,24.361086,,,,,,92.198555,24.361086,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61210692410346.0,93.044555,24.176282,0.87,,93.044555,24.176282,,,,,,93.044555,24.176282,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60655822423004.0,91.732579,24.383437,0.87,,91.732579,24.383437,,,,,,91.732579,24.383437,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60856382427068.0,92.234899,24.451889,0.87,,92.234899,24.451889,,,,,,92.234899,24.451889,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60904222416472.0,92.26758199999999,24.279772,0.87,,92.26758199999999,24.279772,3.4262650804098406e+18,92.26759,24.27976,0.9,0.05055134924770962,92.26758466666666,24.279768,,,,,,0.885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60814172416160.0,92.059053,24.271116,0.87,,92.059053,24.271116,,,,,,92.059053,24.271116,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60916102418033.0,92.317091,24.300922,0.87,,92.317091,24.300922,3.426266562175541e+18,92.31709000000001,24.300910000000002,0.9,0.04332441740830667,92.31709066666667,24.300918,92.31709259676,24.30090943674,3.426266562175541e+18,0.9,0.031471451778310976,0.89
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60900472421002.0,92.251953,24.350054999999998,0.87,,92.251953,24.350054999999998,,,,,,92.251953,24.350054999999998,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60855812426539.0,92.232559,24.448309,0.87,,92.232559,24.448309,,,,,,92.232559,24.448309,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60633572336436.0,91.639883,23.612113,0.87,,91.639883,23.612113,,,,,,91.639883,23.612113,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60801682403425.0,92.006988,24.061804000000002,0.87,,92.006988,24.061804000000002,3.4261647843344876e+18,92.00699,24.0618,0.9,0.01582979061077003,92.00698866666669,24.06180266666667,,,,,,0.885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61024532409191.0,92.602197,24.155312,0.87,,92.602197,24.155312,,,,,,92.602197,24.155312,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60859852424546.0,92.249383,24.415159,0.87,,92.249383,24.415159,,,,,,92.249383,24.415159,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60949002419417.0,92.454176,24.328242000000003,0.87,,92.454176,24.328242000000003,,,,,,92.454176,24.328242000000003,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61120792402553.0,92.836616,24.048683,0.87,,92.836616,24.048683,,,,,,92.836616,24.048683,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61119572410399.0,92.831561,24.177763,0.87,,92.831561,24.177763,,,,,,92.831561,24.177763,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60646092333133.0,91.692036,23.553695,0.87,,91.692036,23.553695,,,,,,91.692036,23.553695,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61133602400392.0,92.890017,24.010895,0.87,,92.890017,24.010895,,,,,,92.890017,24.010895,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61056832430502.0,92.736809,24.513956,0.87,,92.736809,24.513956,,,,,,92.736809,24.513956,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61203742422417.0,93.015597,24.378241,0.87,,93.015597,24.378241,,,,,,93.015597,24.378241,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60821172409453.0,92.08822099999999,24.162588,0.87,,92.08822099999999,24.162588,,,,,,92.08822099999999,24.162588,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60900732435531.0,92.253051,24.598072,0.87,,92.253051,24.598072,3.4263119170297124e+18,92.25307,24.59806,0.9,0.07572432431080825,92.25305733333333,24.598067999999998,92.25306513204,24.59805956656,3.4263119170297124e+18,1.0,0.03966619166099615,0.9233333333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60756002426028.0,91.983315,24.434120999999998,0.87,,91.983315,24.434120999999998,3.4262860398533043e+18,91.98331,24.43411,0.9,0.04285700014128392,91.98331333333334,24.434117333333333,,,,,,0.885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60914332401087.0,92.30971,24.019095999999998,0.87,,92.30971,24.019095999999998,,,,,,92.30971,24.019095999999998,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60912652428306.0,92.302724,24.475158,0.87,,92.302724,24.475158,,,,,,92.302724,24.475158,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60834042425022.0,92.141834,24.417282,0.87,,92.141834,24.417282,,,,,,92.141834,24.417282,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60905682411355.0,92.27367,24.193194000000002,0.87,,92.27367,24.193194000000002,3.4262634311403397e+18,92.27367,24.193179999999998,0.9,0.050400000006376816,92.27367,24.193189333333333,92.27366884673,24.19318067141,3.4262634311403397e+18,0.8,0.03141205192288712,0.8566666666666668
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60814542404296.0,92.060594,24.074883,0.87,,92.060594,24.074883,,,,,,92.060594,24.074883,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61115302419572.0,92.81375799999999,24.332568,0.87,,92.81375799999999,24.332568,,,,,,92.81375799999999,24.332568,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61047392357009.0,92.697438,23.950260999999998,0.87,,92.697438,23.950260999999998,,,,,,92.697438,23.950260999999998,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60629692354490.0,91.62369699999999,23.913613,0.87,,91.62369699999999,23.913613,,,,,,91.62369699999999,23.913613,,,,,,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60828402345579.0,92.118332,23.766075,0.87,,92.118332,23.766075,3.425402788416404e+18,92.11833,23.766070000000003,0.9,0.019168217811926264,92.11833133333333,23.766073333333335,,,,,,0.885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60810552430187.0,92.043939,24.505195,0.86,,92.043939,24.505195,,,,,,92.043939,24.505195,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60952602411170.0,92.469171,24.188057,0.86,,92.469171,24.188057,3.4255135298525563e+18,92.46916,24.18805,0.9,0.044044701482620865,92.46916733333335,24.18805466666667,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60909392418327.0,92.28913,24.309089,0.86,,92.28913,24.309089,,,,,,92.28913,24.309089,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60851952433338.0,92.216448,24.559376999999998,0.86,,92.216448,24.559376999999998,,,,,,92.216448,24.559376999999998,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60918062429055.0,92.325248,24.484872,0.86,,92.325248,24.484872,,,,,,92.325248,24.484872,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60924622414327.0,92.352597,24.242403,0.86,,92.352597,24.242403,,,,,,92.352597,24.242403,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61015012411508.0,92.562534,24.197442000000002,0.86,,92.562534,24.197442000000002,,,,,,92.562534,24.197442000000002,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018192428093.0,92.575796,24.469244,0.86,,92.575796,24.469244,,,,,,92.575796,24.469244,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60955432422260.0,92.48095699999999,24.373881,0.86,,92.48095699999999,24.373881,,,,,,92.48095699999999,24.373881,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61029102351286.0,92.621269,23.857944,0.86,,92.621269,23.857944,,,,,,92.621269,23.857944,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60823962422280.0,92.099818,24.374431,0.86,,92.099818,24.374431,3.42628181789905e+18,92.09982,24.37442,0.9,0.04013939006873806,92.09981866666665,24.374427333333333,92.09981880336001,24.374420928049997,3.42628181789905e+18,1.0,0.023063376116400823,0.9199999999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60931892402193.0,92.38288100000001,24.038681,0.86,,92.38288100000001,24.038681,,,,,,92.38288100000001,24.038681,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61035792334101.0,92.649107,23.569473000000002,0.86,,92.649107,23.569473000000002,,,,,,92.649107,23.569473000000002,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60739522418154.0,91.914647,24.304269,0.86,,91.914647,24.304269,,,,,,91.914647,24.304269,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60835572419063.0,92.148198,24.31842,0.86,,92.148198,24.31842,,,,,,92.148198,24.31842,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60950992423219.0,92.462453,24.389404000000003,0.86,,92.462453,24.389404000000003,,,,,,92.462453,24.389404000000003,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61003072426188.0,92.51278,24.438562,0.86,,92.51278,24.438562,,,,,,92.51278,24.438562,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60728122419524.0,91.867148,24.331211,0.86,,91.867148,24.331211,,,,,,91.867148,24.331211,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60812762434308.0,92.05317099999999,24.575223,0.86,,92.05317099999999,24.575223,,,,,,92.05317099999999,24.575223,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60813492436043.0,92.056223,24.601186,0.86,,92.056223,24.601186,3.4263361363476756e+18,92.05623,24.60118,0.9,0.03148879458838639,92.05622533333333,24.601184,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60943472344247.0,92.431115,23.740192999999998,0.86,,92.431115,23.740192999999998,3.4254816440136934e+18,92.43111999999999,23.74018,0.9,0.04961578901763391,92.43111666666668,23.740188666666665,92.4311208732,23.74017587815,3.4254816440136934e+18,0.9,0.04808030308771978,0.8866666666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61007682356320.0,92.532011,23.942211999999998,0.86,,92.532011,23.942211999999998,,,,,,92.532011,23.942211999999998,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60936742427128.0,92.40306899999999,24.453557,0.86,,92.40306899999999,24.453557,,,,,,92.40306899999999,24.453557,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61005862356465.0,92.524425,23.946255999999998,0.86,,92.524425,23.946255999999998,,,,,,92.524425,23.946255999999998,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60852142359452.0,92.21725699999999,23.995879000000002,0.86,,92.21725699999999,23.995879000000002,3.425503874765385e+18,92.21726,23.99587,0.9,0.03386901146840945,92.217258,23.995876,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61124052434072.0,92.850218,24.568655,0.86,,92.850218,24.568655,,,,,,92.850218,24.568655,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60615652419005.0,91.565208,24.316794,0.86,,91.565208,24.316794,,,,,,91.565208,24.316794,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60853232405153.0,92.221783,24.087581,0.86,,92.221783,24.087581,,,,,,92.221783,24.087581,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60712292430497.0,91.80119599999999,24.513801,0.86,,91.80119599999999,24.513801,3.426331669581494e+18,91.80121,24.51378,0.9,0.08842073250596072,91.80120066666666,24.513794,91.80120521051,24.51378365331,3.426331669581494e+18,0.7,0.04011152322909507,0.82
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60953432417461.0,92.472613,24.29614,0.86,,92.472613,24.29614,,,,,,92.472613,24.29614,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61245682416474.0,93.190354,24.279833,0.86,,93.190354,24.279833,,,,,,93.190354,24.279833,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60813212418170.0,92.055058,24.304709,0.86,,92.055058,24.304709,,,,,,92.055058,24.304709,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60933172419574.0,92.38820799999999,24.332615,0.86,,92.38820799999999,24.332615,,,,,,92.38820799999999,24.332615,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60910702419555.0,92.294595,24.332086999999998,0.86,,92.294595,24.332086999999998,,,,,,92.294595,24.332086999999998,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60801222432264.0,92.00510200000001,24.540666,0.86,,92.00510200000001,24.540666,3.426334040406093e+18,92.00511,24.54066,0.9,0.03395462062286297,92.00510466666667,24.540664000000003,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60850522434183.0,92.21051800000001,24.571737,0.86,,92.21051800000001,24.571737,,,,,,92.21051800000001,24.571737,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60827992439154.0,92.116626,24.654275,0.86,,92.116626,24.654275,,,,,,92.116626,24.654275,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60838582424545.0,92.160744,24.415127,0.86,,92.160744,24.415127,3.4262830849112433e+18,92.16075,24.41512,0.9,0.03196695785324375,92.160746,24.415124666666667,,,,,,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60559092352053.0,91.496205,23.868148,0.86,,91.496205,23.868148,,,,,,91.496205,23.868148,,,,,,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60809182420004.0,92.038259,24.33344,0.86,,92.038259,24.33344,,,,,,92.038259,24.33344,,,,,,0.86
