EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,RAJ2000_Olivares,DEJ2000_Olivares,PMem_Olivares,binary_Olivares,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_Olivares_GaiaC,RAJ2000_Olivares_GaiaC,DEJ2000_Olivares_GaiaC,EPIC_id_Rebull,RAJ2000_Rebull,DEJ2000_Rebull,PMem_Rebull,dist_Olivares_GaiaC_Rebull,RAJ2000_Olivares_GaiaC_Rebull,DEJ2000_Olivares_GaiaC_Rebull,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_Olivares_GaiaC_Rebull_CG,PMem_mean
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8746667,24.0970556,0.996505,0.564058,,,,,,56.8746667,24.0970556,,,,,,56.8746667,24.0970556,56.87470853259,24.096931956029998,6.67141779813088e+16,0.8,0.4658640225550167,0.8982525
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.4084583,25.338,0.996489,0.240829,,,,,,53.4084583,25.338,,,,,,53.4084583,25.338,,,,,,0.996489
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.644125,24.507722199999996,0.996484,0.0,6.656694650562944e+16,57.644169999999995,24.507579999999997,0.9,0.5327196708853811,57.6441475,24.507651099999997,,,,,,57.6441475,24.507651099999993,57.64417261571,24.50757825325,6.656694650562944e+16,1.0,0.2748501759689978,0.9654946666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.44625,22.8569167,0.9964430000000001,0.000162,6.502683995055974e+16,55.446290000000005,22.85684,0.9,0.3063488897713398,55.44627,22.85687835,,,,,,55.44627,22.85687835,55.44628761064,22.85683588316,6.502683995055974e+16,1.0,0.16366245547760844,0.965481
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.88275,21.605583300000003,0.996417,0.013488,,,,,,55.88275,21.605583300000003,,,,,,55.88275,21.605583300000003,,,,,,0.996417
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2697083,23.445277800000003,0.99635,9e-06,,,,,,57.2697083,23.445277800000003,,,,,,57.2697083,23.445277800000003,,,,,,0.99635
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3389583,26.0903611,0.996346,0.002761,7.023065238975693e+16,56.33902,26.09028,0.9,0.35360353746030687,56.33898915,26.09032055,,,,,,56.33898915,26.09032055,,,,,,0.9481729999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1140417,24.6881111,0.9963280000000001,0.15826400000000002,6.850511062487603e+16,54.11411,24.68797,0.9,0.5549174250429164,54.11407585,24.68804055,,,,,,54.11407585,24.68804055,54.114109724870005,24.6879660123,6.850511062487603e+16,0.8,0.29031245638425346,0.8987760000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.616,26.857055600000002,0.9963219999999999,0.07256599999999999,7.105625247945306e+16,54.61606,26.85694,0.9,0.45860989543414793,54.616029999999995,26.856997800000002,,,,,,54.616029999999995,26.856997800000002,54.61606024830999,26.85693803804,7.105625247945306e+16,0.9,0.2360600067480281,0.9321073333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.552583299999995,26.829138899999997,0.9963120000000001,0.152386,7.107944100701888e+16,55.55263000000001,26.829040000000003,0.9,0.38635655706773403,55.55260665,26.829089449999998,,,,,,55.55260665,26.829089449999998,55.552634672909996,26.829040590250003,7.107944100701888e+16,1.0,0.19759367263562508,0.9654373333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.380708299999995,24.8798056,0.9963,1.0,,,,,,56.380708299999995,24.8798056,,,,,,56.380708299999995,24.8798056,,,,,,0.9963
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8717083,23.4992778,0.996252,0.00016999999999999999,6.812072823166182e+16,54.871759999999995,23.49918,0.9,0.39127155442622624,54.871734149999995,23.4992289,,,,,,54.87173414999999,23.499228900000002,54.87176437987001,23.49917906896,6.812072823166182e+16,1.0,0.2052847644904121,0.9654173333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6378333,24.3393889,0.996231,0.036045999999999995,6.656034943589018e+16,57.63791,24.33921,0.9,0.6914328252185654,57.637871649999994,24.33929945,,,,,,57.637871649999994,24.33929945,57.63790659120999,24.33921280006,6.656034943589018e+16,0.9,0.3323274294980516,0.932077
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0027083,21.282,0.996223,6.8e-05,6.354727096057434e+16,56.00277,21.281879999999997,0.9,0.47902159589791626,56.00273915,21.28194,,,,,,56.00273915,21.28194,56.002769280230005,21.28187871427,6.354727096057434e+16,1.0,0.2426778083555905,0.9654076666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9054583,25.4089167,0.9962209999999999,0.062976,6.990441097017139e+16,55.90555,25.40879,0.9,0.5449413167684937,55.90550415,25.40885335,,,,,,55.90550414999999,25.40885335,55.905552964040005,25.4087927473,6.990441097017139e+16,0.8,0.269803395807948,0.8987403333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8507083,26.0531111,0.9961610000000001,0.32687,6.736886843877939e+16,57.85075,26.05301,0.9,0.3881439280981376,57.85072915,26.053060549999998,,,,,,57.85072915,26.053060549999998,57.85074973854999,26.05301066928,6.736886843877939e+16,1.0,0.1915188795185495,0.9653870000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.949875,25.0530833,0.9961,0.003507,6.987716369781325e+16,55.94995,25.05301,0.9,0.35980622496691916,55.949912499999996,25.05304665,,,,,,55.9499125,25.05304665,55.94994538804,25.053012027020003,6.987716369781325e+16,0.9,0.16443852097392536,0.9320333333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4679583,24.699333300000003,0.996091,0.021788,6.836468237447386e+16,55.46807,24.699170000000002,0.9,0.6921488290176832,55.46801415,24.69925165,,,,,,55.46801415000001,24.699251649999997,,,,,,0.9480455
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2254583,21.967416699999998,0.9960629999999999,0.0,,,,,,54.2254583,21.967416699999998,,,,,,54.2254583,21.967416699999998,,,,,,0.9960629999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8468333,22.2445,0.9960209999999999,7.4e-05,6.400690547661978e+16,56.84689,22.24436,0.9,0.5382472542987071,56.84686165,22.24443,,,,,,56.84686165,22.244430000000005,56.84689150274,22.244360381830003,6.400690547661978e+16,1.0,0.26964368103091446,0.9653403333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.946208299999995,26.0764444,0.995994,0.230017,7.015214468431014e+16,55.946259999999995,26.07636,0.9,0.34679402114975383,55.946234149999995,26.0764022,,,,,,55.94623414999999,26.0764022,55.946258642589996,26.07635860401,7.015214468431014e+16,1.0,0.175796026400177,0.9653313333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4691667,25.916583300000003,0.9959870000000001,0.9394049999999999,7.003779547508301e+16,56.46921,25.9165,0.9,0.3310362648685919,56.469188349999996,25.91654165,,,,,,56.469188349999996,25.91654165,56.46920837601999,25.916496830510003,7.003779547508301e+16,0.9,0.1738923067649548,0.9319956666666668
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5797917,24.2761111,0.9959620000000001,2.6000000000000002e-05,6.65538855067895e+16,57.57983,24.27597,0.9,0.5232789264498492,57.57981085,24.27604055,,,,,,57.57981085,24.27604055,,,,,,0.9479810000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.969875,24.3134722,0.9959620000000001,0.0,,,,,,55.969875,24.3134722,,,,,,55.969875,24.3134722,,,,,,0.9959620000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5085417,24.3375,0.995935,0.099396,6.843381416784973e+16,54.508590000000005,24.3374,0.9,0.393318484998416,54.508565850000004,24.337449999999997,,,,,,54.508565850000004,24.33745,54.508586024770004,24.33740036044,6.843381416784973e+16,1.0,0.19056147214480076,0.9653116666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4710417,27.0785833,0.9958549999999999,0.07031699999999999,7.110342840042637e+16,55.47107,27.07848,0.9,0.3827838152921714,55.47105585,27.07853165,,,,,,55.47105585,27.07853165,55.471074887140006,27.07847632296,7.110342840042637e+16,0.9,0.20831517504208968,0.9319516666666666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5038333,22.2081944,0.99585,0.000729,6.399769706666304e+16,56.50395,22.20802,0.9,0.7385583941231457,56.50389165,22.2081072,,,,,,56.50389164999999,22.2081072,,,,,,0.947925
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5034583,23.5684444,0.9958290000000001,0.268494,,,,,,61.5034583,23.5684444,,,,,,61.5034583,23.5684444,,,,,,0.9958290000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.8910833,22.8087778,0.995809,0.705318,,,,,,58.8910833,22.8087778,,,,,,58.8910833,22.8087778,,,,,,0.995809
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.77175,23.260444399999997,0.995801,1.7e-05,,,,,,57.77175,23.260444399999997,,,,,,57.77175,23.260444399999997,,,,,,0.995801
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.290125,23.5633056,0.9957950000000001,2.5e-05,6.569726716687424e+16,58.29022,23.56312,0.9,0.7380446738186165,58.2901725,23.563212800000002,,,,,,58.290172500000004,23.563212800000002,,,,,,0.9478975000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.325625,25.099472199999997,0.995778,0.0007559999999999999,6.983486685984819e+16,56.3257,25.09935,0.9,0.5033012821216668,56.3256625,25.099411099999998,,,,,,56.3256625,25.099411099999998,56.32570006558001,25.099347511149997,6.983486685984819e+16,1.0,0.2596194777965581,0.9652593333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6785,25.281055600000002,0.995735,0.122083,6.98988103328384e+16,55.67856,25.2809,0.9,0.5932336683406518,55.678529999999995,25.280977800000002,,,,,,55.678529999999995,25.280977800000002,55.67856470591,25.28090337683,6.98988103328384e+16,1.0,0.29076846707001813,0.965245
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.3072917,24.145166699999997,0.995698,0.076766,6.600904743369805e+16,61.30732,24.14507,0.9,0.3603197920108039,61.30730585,24.145118349999997,,,,,,61.30730585,24.14511835,,,,,,0.9478489999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.7892083,24.2388333,0.995509,0.002902,6.804613323989158e+16,53.789280000000005,24.23871,0.9,0.502420181529806,53.78924415,24.23877165,,,,,,53.78924415,24.23877165,53.789275835409995,24.238705340020005,6.804613323989158e+16,0.9,0.26039145048059326,0.9318363333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9896667,25.8086944,0.99541,0.30287,6.734976442428685e+16,57.98975,25.80852,0.9,0.6834221079187709,57.98970835,25.8086072,,,,,,57.98970835,25.8086072,,,,,,0.947705
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.352875,25.384916699999998,0.9954059999999999,0.000339,6.859145664779955e+16,55.35292,25.38484,0.9,0.3125109746947163,55.3528975,25.38487835,,,,,,55.352897500000005,25.384878349999997,55.35291969728001,25.384835684050003,6.859145664779955e+16,0.8,0.1697181543261747,0.8984686666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.1635,26.738611100000004,0.995397,0.050338,1.6335554634851315e+17,60.163540000000005,26.738509999999998,0.9,0.38601208763092915,60.163520000000005,26.738560550000003,,,,,,60.163520000000005,26.738560550000003,,,,,,0.9476985
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0375417,24.057083300000002,0.995367,0.069377,6.596334898055962e+16,60.03762,24.05694,0.9,0.5765282879943643,60.03758085,24.05701165,,,,,,60.037580850000005,24.057011650000003,,,,,,0.9476835
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4130417,22.073027800000002,0.9953559999999999,0.027675,6.398969124762778e+16,56.41308000000001,22.07295,0.9,0.30784907787901594,56.41306085000001,22.0729889,,,,,,56.41306085,22.0729889,56.413083104849996,22.07294812364,6.398969124762778e+16,1.0,0.1645026168776282,0.9651186666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9517917,25.189944399999998,0.995344,0.8418530000000001,6.988341717017549e+16,55.95182,25.189870000000003,0.9,0.28326228744598514,55.95180585,25.1899072,,,,,,55.95180585,25.189907200000004,55.95181639743,25.189867897150002,6.988341717017549e+16,1.0,0.14560250829359692,0.9651146666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.163125,24.7748889,0.995238,0.000217,,,,,,58.163125,24.7748889,,,,,,58.163125,24.7748889,,,,,,0.995238
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1833333,24.2311111,0.995233,0.0,6.52750890607191e+16,56.18337,24.23101,0.9,0.3833827012090877,56.18335165,24.231060550000002,,,,,,56.18335165,24.231060550000006,56.18336553543,24.23100970764,6.52750890607191e+16,1.0,0.18862331223147416,0.9650776666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2184167,24.6136944,0.99521,0.001083,,,,,,56.2184167,24.6136944,,,,,,56.2184167,24.6136944,,,,,,0.99521
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.377875,24.848416699999998,0.995194,0.012609,6.85133569620567e+16,54.37794,24.848329999999997,0.9,0.37749952392747343,54.377907500000006,24.848373349999996,,,,,,54.37790750000001,24.848373349999992,54.377942554440004,24.84833479965,6.85133569620567e+16,0.9,0.17992637858067276,0.9317313333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.38875,23.576166699999998,0.9951909999999999,0.003926,,,,,,56.38875,23.576166699999998,,,,,,56.38875,23.576166699999998,,,,,,0.9951909999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0960833,25.4965,0.995189,0.322928,6.860709032875904e+16,55.09613,25.49641,0.9,0.35777533059220323,55.096106649999996,25.496455,,,,,,55.096106649999996,25.496455,55.096133135900004,25.49640946383,6.860709032875904e+16,0.8,0.18514864094730576,0.8983963333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1659583,20.911722199999996,0.9951780000000001,0.000194,6.347865456250534e+16,56.166019999999996,20.911620000000003,0.9,0.4223943156107189,56.16598915,20.9116711,,,,,,56.16598915,20.9116711,,,,,,0.947589
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.271583299999996,22.08125,0.995173,0.0,6.395752623667763e+16,57.271640000000005,22.08116,0.9,0.37517068593591324,57.27161165,22.081205,,,,,,57.27161164999999,22.081205,,,,,,0.9475865
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.485375,27.049416700000002,0.995042,0.06907100000000001,7.110040474336499e+16,55.48542,27.04931,0.9,0.41032278595879323,55.4853975,27.04936335,,,,,,55.4853975,27.049363350000004,55.48542026304,27.04930718403,7.110040474336499e+16,0.9,0.2149659818000587,0.9316806666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.330541700000005,23.4604167,0.994974,0.012623,6.554453812984794e+16,59.33059,23.46033,0.9,0.35051556405237133,59.33056585,23.460373349999998,,,,,,59.33056585,23.460373349999998,59.33058928549,23.46032872476,6.554453812984794e+16,1.0,0.17832124019865284,0.9649913333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.04,22.467,0.994972,0.464028,,,,,,59.04,22.467,,,,,,59.04,22.467,,,,,,0.994972
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7645833,21.4221944,0.994942,0.003934,6.425951827277658e+16,54.76464,21.42209,0.9,0.42114447181293724,54.76461165,21.4221422,,,,,,54.76461165,21.4221422,54.76463554722999,21.42209035445,6.425951827277658e+16,0.7,0.20310057708035256,0.8649806666666665
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0403333,23.175694399999998,0.9949049999999999,0.001552,6.510871491124672e+16,55.04043000000001,23.17555,0.9,0.6104517700183527,55.04038165,23.1756222,,,,,,55.04038165,23.175622200000003,55.04043269635,23.17555220612,6.510871491124672e+16,1.0,0.30336901103854236,0.9649683333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.26325,23.116194399999998,0.994843,0.0,,,,,,56.26325,23.116194399999998,,,,,,56.26325,23.116194399999998,,,,,,0.994843
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.69075,25.458416699999997,0.9948389999999999,0.274469,6.987121946295795e+16,56.69081,25.45825,0.9,0.631014384024311,56.690780000000004,25.458333349999997,,,,,,56.69078,25.458333349999993,56.69080595495999,25.45825481259,6.987121946295795e+16,1.0,0.29505310037149973,0.9649463333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0679583,25.1469167,0.994793,0.42621499999999996,,,,,,54.0679583,25.1469167,,,,,,54.0679583,25.1469167,,,,,,0.994793
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3555,22.548888899999998,0.994751,0.261305,6.464280115426867e+16,55.35561,22.54873,0.9,0.6789595332400532,55.355554999999995,22.54880945,,,,,,55.355555,22.548809450000004,55.355612380240004,22.54873244133,6.464280115426867e+16,1.0,0.3365310632149979,0.9649170000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.438083299999995,25.595722199999997,0.994655,0.001784,,,,,,56.438083299999995,25.595722199999997,,,,,,56.438083299999995,25.595722199999997,,,,,,0.994655
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.51525,25.874722199999997,0.994592,0.065833,7.003669596345779e+16,56.51536,25.87452,0.9,0.8104432485592168,56.515305,25.8746211,,,,,,56.51530499999999,25.8746211,,,,,,0.947296
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.868333299999996,26.534944399999997,0.9945879999999999,0.147742,7.027419047446886e+16,56.868430000000004,26.53477,0.9,0.70084532104825,56.86838165,26.534857199999998,,,,,,56.86838165,26.534857199999994,56.868428379040004,26.534771069679998,7.027419047446886e+16,1.0,0.34466566377443036,0.9648626666666665
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.3060833,24.3810556,0.9945860000000001,1e-06,,,,,,59.3060833,24.3810556,,,,,,59.3060833,24.3810556,,,,,,0.9945860000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2672917,25.5070833,0.994553,1.9e-05,6.860505880785293e+16,55.267340000000004,25.50699,0.9,0.3707332357420093,55.26731585,25.50703665,,,,,,55.26731585000001,25.50703665,55.26734419833,25.50698736641,6.860505880785293e+16,1.0,0.19990470970285962,0.964851
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5541667,24.351944399999997,0.9945459999999999,0.600762,,,,,,57.5541667,24.351944399999997,,,,,,57.5541667,24.351944399999997,57.55422883049,24.35182421975,6.655557343226112e+16,0.9,0.47823347001667127,0.947273
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0095,25.0648611,0.99454,0.004035,6.987850372760307e+16,56.00959,25.06476,0.9,0.46754942830214297,56.009545,25.06481055,,,,,,56.009545,25.06481055,56.00958852851,25.064761358120002,6.987850372760307e+16,1.0,0.2269576241925365,0.9648466666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8055,25.7304444,0.994455,0.8396600000000001,,,,,,54.8055,25.7304444,,,,,,54.8055,25.7304444,,,,,,0.994455
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5798333,22.4665833,0.99436,0.66485,,,,,,53.5798333,22.4665833,,,,,,53.5798333,22.4665833,,,,,,0.99436
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0205,26.9695833,0.994339,0.0561,7.035658083062886e+16,56.020559999999996,26.96947,0.9,0.451027733448207,56.020529999999994,26.96952665,,,,,,56.02052999999999,26.969526649999995,56.020560251659994,26.96947083538,7.035658083062886e+16,1.0,0.22314793613442993,0.9647796666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2392083,23.2330556,0.9943040000000001,0.971851,6.492313796464384e+16,57.23924,23.23294,0.9,0.42916894690201335,57.23922415,23.2329978,,,,,,57.239224150000005,23.232997800000003,,,,,,0.947152
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.319625,25.7364444,0.994291,0.007044,,,,,,54.319625,25.7364444,,,,,,54.319625,25.7364444,,,,,,0.994291
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3064167,25.0876667,0.9942049999999999,0.31504299999999996,6.983475948378893e+16,56.306459999999994,25.08757,0.9,0.3756564010460693,56.30643834999999,25.08761835,,,,,,56.306438349999986,25.08761835,56.306462786880005,25.08756726514,6.983475948378893e+16,1.0,0.20042228862085976,0.964735
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.366583299999995,23.03875,0.994202,0.000304,,,,,,54.366583299999995,23.03875,,,,,,54.366583299999995,23.03875,,,,,,0.994202
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.2858333,20.128555600000002,0.9941040000000001,0.039987,5.128497182842944e+16,59.28591,20.128420000000002,0.9,0.5527328431264524,59.285871650000004,20.128487800000002,,,,,,59.28587165000001,20.128487800000002,,,,,,0.947052
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.069416700000005,27.92275,0.9940959999999999,0.096443,7.140998598600602e+16,55.069480000000006,27.92264,0.9,0.4442498471987507,55.06944835,27.922695,,,,,,55.069448349999995,27.922695,,,,,,0.9470479999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5629583,26.78025,0.994088,0.643146,,,,,,56.5629583,26.78025,,,,,,56.5629583,26.78025,,,,,,0.994088
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.024666700000004,23.0232222,0.994079,0.0,,,,,,54.024666700000004,23.0232222,,,,,,54.024666700000004,23.0232222,,,,,,0.994079
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3534583,23.4041111,0.9939950000000001,0.041546,6.569049829843584e+16,58.353530000000006,23.40396,0.9,0.5933012076922121,58.35349415,23.404035550000003,,,,,,58.353494149999996,23.404035550000003,58.35353498338,23.40396393823,6.569049829843584e+16,0.7,0.29096682647207095,0.864665
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.528875,24.2487222,0.993964,6.500000000000001e-05,6.822211952402611e+16,54.52893,24.248620000000003,0.9,0.4098249450378521,54.5289025,24.248671100000003,,,,,,54.528902499999994,24.248671100000006,,,,,,0.946982
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4060833,25.6971667,0.9939469999999999,0.002156,,,,,,54.4060833,25.6971667,,,,,,54.4060833,25.6971667,,,,,,0.9939469999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.575,23.486583300000003,0.9939120000000001,0.940204,6.498193177294848e+16,56.57506,23.48646,0.9,0.4860814101579953,56.57503,23.48652165,,,,,,56.57503,23.48652165,56.57505930426999,23.486463617610003,6.498193177294848e+16,1.0,0.23023417590017684,0.9646373333333335
