K2 ID,Dataset Name,Campaign,Object type,Data Release,RA (J2000),Dec (J2000),Target Type,Archive Class,Ref,Actual Start Time,Actual End Time,Investigation ID,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,Processing Date,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,High-Level Science Products,Ang Sep (')
210936682,KTWO210936682-C04,4,STAR,33,56.7667950,21.9712960,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4020_GO4029_GO4033_GO4060_GO4102_GO4104_GO4106,10.700,2.800,-50.500,3.200,,,,,13.260,0.469,11.930,0.221,12.774,0.010,12.007,0.020,11.661,0.010,,,10.499,0.021,9.979,0.023,9.877,0.020,11.995,gri,,1260-742-1,,560-007778,03470404+2158164,,2019-07-19 22:28:32,1.000,0.000,0.971,61.199,52.486,45.752,14,3,47,,,19,0.005
211036881,KTWO211036881-C04,4,STAR,33,57.9771300,23.5587980,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4097,16.400,6.100,-31.900,5.900,,,,,,,,,,,,,,,,,12.689,0.022,12.059,0.023,11.782,0.018,15.087,JHK,,,,568-008730,03515450+2333317,,2019-07-19 20:22:05,1.000,0.000,0.861,1838.092,1710.293,1499.008,15,1,49,,,19,8.677e-4
211002985,KTWO211002985-C04,4,STAR,33,55.4443650,23.0221860,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4048,,,,,,,,,,,,,,,,,,,,,14.081,0.024,13.485,0.031,13.162,0.028,16.510,JHK,,,,,03414664+2301198,,2019-07-19 22:43:09,0.923,0.076,0.795,2131.068,1801.235,1429.355,15,2,50,,,19,0.008
211043042,KTWO211043042-C04,4,STAR,33,57.0193950,23.6584430,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4057_GO4081,,,,,,,,,,,,,,,,,,,,,15.336,0.052,14.573,0.064,14.226,0.061,17.992,JHK,,,,,03480465+2339303,,2019-07-19 20:23:40,0.905,0.095,0.609,27360.391,24367.844,20920.799,15,1,49,,,19,0.010
211138883,KTWO211138883-C04,4,STAR,33,57.9016950,25.2280060,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,12.958,0.022,12.356,0.024,12.086,0.022,15.254,JHK,,,,,03513640+2513408,,2019-07-19 20:44:51,1.000,0.000,0.763,1607.923,1443.415,1193.492,10,3,31,,,19,0.006
210977779,KTWO210977779-C04,4,STAR,33,55.8643050,22.6281600,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.157,0.025,13.563,0.029,13.251,0.032,16.552,JHK,,,,,03432743+2237413,,2019-07-19 21:18:26,1.000,0.000,0.804,1938.730,1598.379,1282.018,15,2,50,,,19,0.006
211118414,KTWO211118414-C04,4,STAR,33,56.1030300,24.8647470,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4097,37.200,9.200,-58.500,8.900,,,,,,,,,,,,,,,,,12.891,0.023,12.235,0.031,11.949,0.023,15.371,JHK,,,,575-008724,03442467+2451535,,2019-07-19 20:42:02,1.000,0.000,0.705,1788.366,1586.725,1276.335,15,4,52,,,19,0.008
211042656,KTWO211042656-C04,4,STAR,33,57.3395250,23.6518360,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,12.828,0.023,12.257,0.024,12.017,0.021,14.922,JHK,,,,,03492148+2339066,,2019-07-19 20:23:39,1.000,0.000,0.846,1069.967,962.135,811.244,15,1,49,,,19,0.012
210957703,KTWO210957703-C04,4,STAR,33,61.3071150,22.3051930,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.367,0.024,12.719,0.025,12.412,0.023,15.871,JHK,,,,,04051370+2218186,,2019-07-19 22:33:04,1.000,0.000,0.864,1447.825,1209.632,1018.347,9,1,25,,,19,0.009
211059981,KTWO211059981-C04,4,STAR,33,56.2333500,23.9316780,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4032_GO4048_GO4097,16.000,19.100,-21.800,19.000,,,,,,,,,,,,,,,,,12.794,0.027,12.210,0.034,11.914,0.023,15.114,JHK,,,,570-008342,03445599+2355535,,2019-07-19 20:28:05,1.000,0.000,0.894,866.152,739.540,620.970,15,3,51,,,19,0.011
211081593,KTWO211081593-C04,4,STAR,33,56.0201700,24.2755220,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4029_GO4032_GO4033_GO4048_GO4057_GO4060_GO4091_GO4104_GO4106,18.300,1.200,-47.800,1.300,,,,,12.407,0.050,11.618,0.050,11.947,0.050,11.309,0.030,11.026,0.060,,,9.943,0.027,9.494,0.035,9.386,0.020,11.302,gri,,,,572-008522,03440484+2416318,,2019-07-19 20:34:04,1.000,0.000,0.986,938.904,874.957,969.922,15,3,51,,,19,0.008
210965110,KTWO210965110-C04,4,STAR,33,56.1228600,22.4236220,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011,,,,,,,,,,,,,,,,,,,,,14.809,0.034,14.234,0.046,13.900,0.044,17.212,JHK,,,,,03442948+2225250,,2019-07-19 22:34:31,1.000,1.000e-4,0.817,2740.665,2161.046,1778.804,15,2,50,,,19,0.008
211105906,KTWO211105906-C04,4,STAR,33,55.8745200,24.6565860,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.314,0.032,13.777,0.040,13.446,0.034,16.597,JHK,,,,,03432988+2439237,,2019-07-19 21:24:47,1.000,0.000,0.798,3000.507,2397.996,1759.510,15,3,51,,,19,0.007
210947895,KTWO210947895-C04,4,STAR,33,57.3995100,22.1514420,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4020_GO4024_GO4032_GO4048_GO4054_GO4060_GO4091,12.300,1.900,-40.000,2.200,,,,,15.326,0.070,13.899,0.030,14.687,0.010,13.312,0.020,12.564,0.020,,,10.869,0.020,10.218,0.022,10.022,0.018,13.201,gri,,,,561-008009,03493587+2209053,,2019-07-19 21:17:22,1.000,0.000,0.967,744.342,663.446,612.396,14,4,48,,,19,0.008
211093202,KTWO211093202-C04,4,STAR,33,57.1778250,24.4554790,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.382,0.030,13.755,0.034,13.501,0.040,16.706,JHK,,,,,03484267+2427197,,2019-07-19 20:37:05,1.000,0.000,0.723,2601.540,2185.042,1684.968,15,4,52,,,19,0.005
211117115,KTWO211117115-C04,4,STAR,33,56.2864800,24.8421380,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,12.921,0.066,12.382,0.053,12.138,0.033,14.921,JHK,,,,,03450875+2450316,,2019-07-19 20:41:41,0.546,0.454,0.874,27256.584,26732.559,25459.148,15,4,52,,,19,0.010
210980418,KTWO210980418-C04,4,STAR,33,59.6423700,22.6698550,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.009,0.026,13.381,0.030,13.004,0.028,15.356,J,,,,,03583416+2240114,,2019-07-19 22:37:47,1.000,0.000,0.854,1890.504,1609.757,1330.089,9,3,27,,,19,0.009
210917230,KTWO210917230-C04,4,STAR,33,58.2598950,21.6601620,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4024_GO4029_GO4032_GO4033_GO4048_GO4060_GO4086_GO4104,23.700,1.600,-60.800,1.600,,,,,11.586,0.093,10.691,0.064,11.078,0.020,10.494,0.040,10.255,0.020,,,9.313,0.022,8.965,0.053,8.833,0.017,10.502,gri,,1261-423-1,,559-008005,03530236+2139367,,2019-07-19 21:16:06,1.000,0.000,1.000,57.609,55.690,58.221,14,4,48,,,19,0.008
211119999,KTWO211119999-C04,4,STAR,33,56.9086800,24.8918650,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4018_GO4020_GO4024_GO4032_GO4048_GO4054_GO4060_GO4091,17.300,4.700,-43.000,5.000,,,,,15.794,0.100,14.495,0.070,15.178,0.010,13.866,0.020,13.195,0.060,,,11.471,0.020,10.780,0.015,10.602,0.020,13.790,gri,,,,575-008946,03473806+2453306,,2019-07-19 20:42:23,1.000,0.000,0.912,983.032,945.782,853.844,15,4,52,,,19,0.007
211018906,KTWO211018906-C04,4,STAR,33,57.3839850,23.2717320,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.301,0.027,13.767,0.034,13.440,0.038,16.562,JHK,,,,,03493215+2316182,,2019-07-19 22:47:38,1.000,0.000,0.790,1908.013,1573.243,1222.325,15,1,49,,,19,0.010
211030481,KTWO211030481-C04,4,STAR,33,57.3954600,23.4546890,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4020_GO4024_GO4032_GO4048_GO4054_GO4060_GO4086_GO4091,24.100,3.000,-41.600,3.200,,,,,15.593,0.090,14.308,0.060,14.968,0.060,13.727,0.020,12.975,0.080,,,11.219,0.021,10.608,0.024,10.383,0.021,13.573,gri,,,,568-008586,03493491+2327169,,2019-07-19 20:20:21,1.000,0.000,0.940,738.127,741.900,696.714,15,1,49,,,19,0.005
211120664,KTWO211120664-C04,4,STAR,33,57.2540400,24.9028900,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,19.200,9.400,-40.700,9.100,,,,,,,,,,,,,,,,,12.720,0.029,12.125,0.033,11.883,0.024,14.902,JHK,,,,575-009032,03490097+2454102,,2019-07-19 20:42:44,1.000,1.000e-4,0.803,1294.497,1212.200,1116.140,15,4,52,,,19,0.012
211011793,KTWO211011793-C04,4,STAR,33,55.3852350,23.1617040,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4020_GO4029_GO4033_GO4060_GO4106,21.900,1.800,-46.700,2.200,,,,,13.865,0.060,12.780,0.050,13.350,0.040,12.358,0.040,11.953,0.040,,,10.845,0.020,10.255,0.021,10.122,0.017,12.372,gri,,,,566-007805,03413245+2309422,,2019-07-19 22:45:39,1.000,0.000,0.951,278.483,280.998,276.690,15,2,50,,,19,0.010
211032476,KTWO211032476-C04,4,STAR,33,55.3456950,23.4869370,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4033,21.780,1.420,-44.970,1.260,8.100,1.060,,,9.555,0.024,9.175,0.021,,,,,,,,,8.279,0.021,8.178,0.020,8.094,0.015,9.151,BV,17225,1799-1255-1,,568-008172,03412295+2329130,,2019-07-19 21:21:11,0.998,0.002,1.000,123.647,114.862,102.444,15,3,51,,,19,0.009
211051975,KTWO211051975-C04,4,STAR,33,54.0460800,23.8065170,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.004,0.026,13.401,0.025,13.079,0.029,16.447,JHK,,,,,03361106+2348234,,2019-07-19 20:25:47,1.000,0.000,0.735,3501.547,3107.573,2768.465,20,4,72,,,19,0.012
211057696,KTWO211057696-C04,4,STAR,33,56.0820000,23.8960970,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4048,,,,,,,,,,,,,,,,,,,,,14.347,0.029,13.650,0.031,13.307,0.028,15.716,J,,,,,03441968+2353459,,2019-07-19 20:27:32,1.000,0.000,0.797,2668.868,2127.566,1660.927,15,3,51,,,19,0.003
210931244,KTWO210931244-C04,4,STAR,33,58.6449900,21.8839090,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4020_GO4024_GO4032_GO4048_GO4054_GO4060,19.800,2.900,-42.500,3.400,,,,,17.129,0.070,15.561,0.060,16.382,0.060,14.978,0.070,13.935,0.050,,,12.061,0.020,11.369,0.020,11.178,0.018,14.669,gri,,,,560-008173,03543479+2153021,,2019-07-19 22:27:48,1.000,0.000,0.909,546.563,502.240,477.914,14,4,48,,,19,0.008
210918923,KTWO210918923-C04,4,STAR,33,56.5669500,21.6861460,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011,,,,,,,,,,,,,,,,,,,,,14.567,0.031,13.938,0.043,13.730,0.041,16.749,JHK,,,,,03461606+2141101,,2019-07-19 22:25:06,1.000,0.000,0.740,2275.657,1782.541,1408.292,14,3,47,,,19,0.009
210840112,KTWO210840112-C04,4,STAR,33,58.4921850,20.4804740,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4020_GO4022_GO4024_GO4032_GO4048_GO4054_GO4060,22.300,2.900,-43.700,3.400,,,,,16.893,0.140,15.408,0.040,16.240,0.080,14.820,0.060,13.750,0.070,,,11.831,0.022,11.160,0.020,10.920,0.020,14.497,gri,,,,553-008050,03535812+2028496,,2019-07-19 22:14:37,1.000,0.000,0.903,1309.020,1142.479,915.513,14,1,45,,,19,0.005
211065006,KTWO211065006-C04,4,STAR,33,59.3201850,24.0092040,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4020_GO4024_GO4029_GO4032_GO4033_GO4048_GO4060_GO4086_GO4106,17.900,2.700,-50.600,2.300,,,,,13.826,0.040,12.753,0.010,13.289,0.032,12.355,0.040,12.005,0.020,,,10.664,0.023,10.082,0.023,9.945,0.020,12.390,gri,,,,571-009319,03571684+2400332,,2019-07-19 20:29:29,1.000,0.000,0.958,935.080,904.449,905.822,10,2,30,,,19,0.008
211064864,KTWO211064864-C04,4,STAR,33,56.7084150,24.0066410,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4057,,,,,,,,,,,,,,,,,,,,,15.556,0.063,14.913,0.066,14.531,0.078,17.019,J,,,,,03465002+2400239,,2019-07-19 20:29:08,1.000,0.000,0.824,3607.615,2865.773,2348.048,15,4,52,,,19,0.003
210997197,KTWO210997197-C04,4,STAR,33,56.9207100,22.9299780,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4018_GO4020_GO4024_GO4029_GO4032_GO4048_GO4060_GO4091_GO4104_GO4106,17.700,2.500,-49.800,2.500,,,,,13.030,0.414,12.053,0.232,12.861,0.050,11.881,0.030,11.414,0.020,,,10.057,0.020,9.511,0.022,9.356,0.018,11.848,gri,,1800-1604-1,,565-008188,03474097+2255480,,2019-07-19 22:41:33,1.000,0.000,0.979,414.315,406.221,390.726,15,1,49,,,19,0.006
211094095,KTWO211094095-C04,4,STAR,33,56.4741000,24.4691040,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4020_GO4024_GO4032_GO4048_GO4054,,,,,,,,,16.654,0.085,15.318,0.050,16.055,0.060,14.750,0.030,13.498,0.100,,,11.476,0.027,10.855,0.032,10.578,0.021,14.265,gri,,,,573-008759,03455376+2428088,,2019-07-19 20:37:06,1.000,0.000,0.914,431.079,408.925,376.800,15,4,52,,,19,0.005
210977069,KTWO210977069-C04,4,STAR,33,61.6189050,22.6166920,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.092,0.021,12.453,0.024,12.123,0.020,15.616,JHK,,,,,04062853+2237000,,2019-07-19 22:37:05,1.000,0.000,0.858,1285.091,1235.386,1197.200,9,1,25,,,19,0.006
210770541,KTWO210770541-C04,4,STAR,33,58.3503000,19.4213770,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4020_GO4032_GO4097,17.000,3.600,-46.900,3.900,,,,,,,,,,,,,,,,,12.169,0.021,11.559,0.019,11.290,0.020,14.486,JHK,,,,548-007856,03532407+1925169,,2019-07-19 22:02:14,1.000,0.000,0.799,294.488,241.845,202.856,13,1,41,,,19,0.010
211020925,KTWO211020925-C04,4,STAR,33,54.2119800,23.3040340,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4020_GO4029_GO4033_GO4060_GO4104_GO4106,9.000,1.000,-44.400,0.700,,,,,12.759,0.041,11.896,0.030,12.249,0.030,11.646,0.040,11.315,0.020,,,10.224,0.020,9.784,0.024,9.688,0.019,11.595,gri,,,,567-007582,03365087+2318146,,2019-07-19 21:20:28,1.000,0.000,0.982,95.906,88.697,78.681,20,4,72,,,19,0.005
210946466,KTWO210946466-C04,4,STAR,33,54.9341250,22.1293830,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,19.700,4.000,-24.900,4.500,,,,,,,,,,,,,,,,,12.767,0.019,12.122,0.019,11.893,0.019,15.069,JHK,,,,561-007466,03394418+2207458,,2019-07-19 22:31:05,1.000,0.000,0.882,1204.753,1084.062,916.889,20,1,69,,,19,0.006
211071563,KTWO211071563-C04,4,STAR,33,54.8977200,24.1184330,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4020_GO4024_GO4032_GO4048,24.400,4.600,-46.200,4.700,,,,,,,,,,,,,,,,,12.070,0.023,11.411,0.030,11.181,0.020,14.417,JHK,,,,571-008306,03393545+2407063,,2019-07-19 20:31:27,1.000,0.000,0.896,518.740,492.958,460.290,15,3,51,,,19,0.007
210991540,KTWO210991540-C04,4,STAR,33,52.9576800,22.8402330,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4048,,,,,,,,,,,,,,,,,,,,,13.583,0.023,13.006,0.026,12.749,0.024,15.755,JHK,,,,,03314984+2250248,,2019-07-19 22:40:18,1.000,0.000,0.639,2992.865,2748.003,2344.179,20,3,71,,,19,0.008
211121734,KTWO211121734-C04,4,STAR,33,56.3369100,24.9220660,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4012_GO4018_GO4024_GO4032_GO4033_GO4048_GO4086_GO4104,19.600,1.000,-44.400,1.000,,,,,9.490,0.027,8.986,0.022,9.983,0.200,9.307,0.110,8.861,0.050,,,8.079,0.020,7.933,0.082,7.838,0.023,9.197,gri,,1803-296-1,,575-008796,03452085+2455194,,2019-07-19 20:42:44,1.000,0.000,1.000,96.788,85.587,84.372,15,4,52,,,19,0.007
211045153,KTWO211045153-C04,4,STAR,33,56.8893900,23.6925290,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4018_GO4020_GO4024_GO4032_GO4048_GO4091_GO4097,18.200,4.600,-42.300,4.500,,,,,,,,,,,,,,,,,11.742,0.021,11.161,0.024,10.896,0.017,13.954,JHK,,,,569-008357,03473345+2341330,,2019-07-19 21:21:54,1.000,5.000e-4,0.884,1107.857,1023.502,954.816,15,1,49,,,19,0.006
211000740,KTWO211000740-C04,4,STAR,33,59.3969100,22.9856210,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4032_GO4048_GO4097,16.900,6.000,-68.200,5.500,,,,,,,,,,,,,,,,,12.598,0.026,11.917,0.025,11.653,0.022,15.084,JHK,,,,565-008773,03573525+2259084,,2019-07-19 22:42:27,1.000,0.000,0.866,1269.094,1140.630,1007.528,9,3,27,,,19,0.008
210776021,KTWO210776021-C04,4,STAR,33,58.8067350,19.5046810,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,9.100,17.400,-48.000,17.400,,,,,,,,,,,,,,,,,12.615,0.024,11.936,0.027,11.721,0.021,14.977,JHK,,,,548-007952,03551362+1930170,,2019-07-19 22:03:40,1.000,0.000,0.753,1292.878,1148.710,1074.108,13,2,42,,,19,0.008
211100398,KTWO211100398-C04,4,STAR,33,56.5270950,24.5674300,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4029_GO4032_GO4033_GO4048_GO4057_GO4060_GO4091_GO4106,19.100,3.900,-43.400,1.800,,,,,13.920,0.110,12.978,0.150,13.404,0.110,12.467,0.060,12.072,0.070,,,10.793,0.027,10.236,0.030,10.113,0.019,12.471,gri,,,,573-008772,03460649+2434027,,2019-07-19 20:38:30,0.999,6.000e-4,0.954,224.511,215.180,211.548,15,4,52,,,19,0.009
211081065,KTWO211081065-C04,4,STAR,33,54.8846400,24.2670570,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.072,0.023,12.471,0.034,12.201,0.025,15.365,JHK,,,,,03393231+2416014,,2019-07-19 20:33:44,1.000,0.000,0.822,2067.969,1955.385,1694.837,15,3,51,,,19,0.009
211021827,KTWO211021827-C04,4,STAR,33,56.9803200,23.3183390,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,32.600,8.400,-36.000,7.900,,,,,,,,,,,,,,,,,12.986,0.026,12.366,0.028,12.135,0.023,15.215,JHK,,,,567-008130,03475526+2319060,,2019-07-19 22:48:31,1.000,1.000e-4,0.766,1096.568,1018.074,912.852,15,1,49,,,19,0.004
211083408,KTWO211083408-C04,4,STAR,33,56.3872950,24.3032250,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4032_GO4048_GO4057_GO4091,,,,,,,,,14.866,0.080,13.685,0.040,14.270,0.060,13.182,0.030,12.608,0.070,,,11.084,0.026,10.416,0.033,10.235,0.019,13.107,gri,,,,572-008616,03453293+2418116,,2019-07-19 20:34:36,1.000,0.000,0.255,14393.929,13339.926,11175.980,15,4,52,,,19,0.007
211013159,KTWO211013159-C04,4,STAR,33,54.3188250,23.1846050,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.435,0.023,12.770,0.021,12.550,0.022,15.771,JHK,,,,,03371651+2311045,,2019-07-19 22:46:01,1.000,0.000,0.758,1841.752,1567.817,1266.183,20,4,72,,,19,0.008
211016037,KTWO211016037-C04,4,STAR,33,57.3012750,23.2283480,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4018_GO4020_GO4024_GO4032_GO4048_GO4054_GO4060_GO4091,19.500,3.200,-43.800,3.600,,,,,15.777,0.070,14.350,0.040,15.110,0.050,13.753,0.040,13.073,0.050,,,11.505,0.020,10.804,0.022,10.664,0.017,13.684,gri,,,,567-008204,03491230+2313421,,2019-07-19 22:47:04,1.000,1.000e-4,0.941,299.209,289.437,280.477,15,1,49,,,19,0.009
211067768,KTWO211067768-C04,4,STAR,33,56.5536300,24.0543740,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4018_GO4020_GO4024_GO4032_GO4048_GO4054_GO4057_GO4060_GO4091,19.600,4.600,-44.800,4.600,,,,,15.615,0.050,14.345,0.050,15.003,0.060,13.736,0.020,13.092,0.070,,,11.435,0.027,10.798,0.033,10.594,0.021,13.665,gri,,,,571-008626,03461286+2403158,,2019-07-19 20:30:12,1.000,0.000,0.868,646.617,637.560,629.376,15,4,52,,,19,0.006
211041474,KTWO211041474-C04,4,STAR,33,57.0573900,23.6332240,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,12.997,0.020,12.398,0.026,12.120,0.020,15.308,JHK,,,,,03481377+2337596,,2019-07-19 20:23:18,1.000,0.000,0.742,1629.386,1431.865,1290.820,15,1,49,,,19,0.010
211053737,KTWO211053737-C04,4,STAR,33,57.7263600,23.8348680,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4029_GO4032_GO4033_GO4048_GO4060_GO4090_GO4091_GO4104,19.300,0.800,-45.400,0.500,,,,,12.319,0.080,11.336,0.010,11.888,0.060,11.025,0.070,10.763,0.020,,,9.677,0.026,9.230,0.027,9.054,0.018,11.101,gri,,,,570-008714,03505432+2350056,,2019-07-19 20:26:29,1.000,0.000,1.000,470.665,424.666,467.223,15,1,49,,,19,0.005
211053776,KTWO211053776-C04,4,STAR,33,58.6164900,23.8353740,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4020_GO4024_GO4032_GO4048_GO4060_GO4086_GO4106,16.900,1.700,-44.300,2.000,,,,,14.516,0.040,13.120,0.050,13.890,0.060,12.598,0.090,12.035,0.060,,,10.473,0.021,9.837,0.020,9.663,0.018,12.591,gri,,,,570-008944,03542795+2350075,,2019-07-19 20:26:29,1.000,0.000,0.953,657.238,646.487,614.464,10,2,30,,,19,0.008
210983198,KTWO210983198-C04,4,STAR,33,55.8601500,22.7118760,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4032_GO4048_GO4057_GO4097,,,,,,,,,,,,,,,,,,,,,13.160,0.019,12.516,0.023,12.269,0.021,15.513,JHK,,,,,03432643+2242427,,2019-07-19 22:38:30,1.000,0.000,0.805,1365.843,1225.537,1152.760,15,2,50,,,19,0.006
211107116,KTWO211107116-C04,4,STAR,33,56.8684200,24.6759300,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.748,0.028,13.118,0.025,12.881,0.031,16.028,JHK,,,,,03472842+2440333,,2019-07-19 21:24:47,1.000,0.000,0.759,1540.780,1299.991,1038.948,15,4,52,,,19,0.010
210922592,KTWO210922592-C04,4,STAR,33,56.8923300,21.7468100,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4029_GO4032_GO4033_GO4048_GO4060_GO4086_GO4104_GO4106,17.500,1.900,-44.800,3.600,,,,,13.277,0.030,12.312,0.050,12.783,0.020,11.937,0.060,11.619,0.030,,,10.530,0.024,10.013,0.022,9.895,0.018,11.969,gri,,,,559-007734,03473416+2144486,,2019-07-19 22:25:59,1.000,0.000,0.975,314.076,287.746,290.059,14,3,47,,,19,0.007
210871940,KTWO210871940-C04,4,STAR,33,58.3815000,20.9575460,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.790,0.023,13.176,0.028,12.921,0.029,16.076,JHK,,,,,03533155+2057271,,2019-07-19 22:18:58,0.996,0.004,0.845,1239.378,927.744,687.400,14,1,45,,,19,0.004
