gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,RAJ2000_Rebull,DEJ2000_Rebull,EPIC_id_Rebull,PMem_Rebull,dist_GaiaC_Rebull,RAJ2000_GaiaC_Rebull,DEJ2000_GaiaC_Rebull,RAJ2000_Douglas,DEJ2000_Douglas,PMem_Douglas,binary_Douglas,dist_GaiaC_Rebull_Douglas,RAJ2000_GaiaC_Rebull_Douglas,DEJ2000_GaiaC_Rebull_Douglas,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_GaiaC_Rebull_Douglas_CG,RAJ2000_GaiaC_Rebull_Douglas_CG,DEJ2000_GaiaC_Rebull_Douglas_CG
,,,,129.87891670000002,19.9671944,211982230.0,0.9,,129.87891670000002,19.9671944,129.87891670000002,19.967175,0.99,0.0,0.06983999998184955,129.87891670000002,19.967187933333335,,,,,,129.87891670000002,19.967187933333335
,,,,129.8834583,20.6556389,212024154.0,0.9,,129.8834583,20.6556389,129.8835,20.6556444,0.99,1.0,0.14185849336464662,129.8834722,20.655640733333332,,,,,,129.8834722,20.655640733333332
,,,,129.89441670000002,19.8000556,211971468.0,0.9,,129.89441670000002,19.8000556,129.89441670000002,19.800063899999998,0.99,0.0,0.029880000002757007,129.89441670000002,19.800058366666665,,,,,,129.89441670000002,19.800058366666665
,,,,129.89870829999998,21.739222199999997,212085291.0,0.9,,129.89870829999998,21.739222199999997,129.8987917,21.7392806,0.98,0.0,0.3492543762926282,129.89873609999998,21.73924166666667,,,,,,129.89873609999998,21.73924166666667
,,,,129.899375,23.094777800000003,212152808.0,0.9,,129.899375,23.094777800000003,,,,,,129.899375,23.094777800000003,,,,,,129.899375,23.094777800000003
,,,,129.9209583,19.9913333,211983725.0,0.9,,129.9209583,19.9913333,129.9209583,19.9913361,0.99,1.0,0.010080000006061853,129.9209583,19.991334233333333,129.9208015853,19.9912822803,6.64325170317925e+17,1.0,0.5622007611954055,129.92092695706,19.991323842726665
,,,,129.9235833,19.4834444,211950716.0,0.9,,129.9235833,19.4834444,129.9235833,19.483477800000003,0.98,0.0,0.12024000002451284,129.9235833,19.483455533333334,,,,,,129.9235833,19.483455533333334
,,,,129.9272917,19.308,211938911.0,0.9,,129.9272917,19.308,129.9272917,19.3079944,0.99,0.0,0.020160000001515303,129.9272917,19.30799813333333,,,,,,129.9272917,19.30799813333333
,,,,129.938375,20.1242778,211992053.0,0.9,,129.938375,20.1242778,129.93833329999998,20.124297199999997,0.99,0.0,0.15730836871477127,129.93836109999998,20.124284266666667,,,,,,129.93836109999998,20.124284266666667
,,,,129.9794167,20.065,211988287.0,0.9,,129.9794167,20.065,129.979375,20.0650417,0.99,0.0,0.20595959483548779,129.9794028,20.0650139,129.9792660707,20.0649713676,6.64327433763175e+17,0.9,0.48704379823384986,129.97937545413998,20.06500539352
,,,,129.9859583,17.1759444,211790121.0,0.9,,129.9859583,17.1759444,129.98591670000002,17.1759861,0.83,0.0,0.20738418887059695,129.98594443333334,17.1759583,,,,,,129.98594443333334,17.1759583
,,,,129.99145829999998,18.685805600000002,211897200.0,0.9,,129.99145829999998,18.685805600000002,,,,,,129.99145829999998,18.685805600000002,,,,,,129.99145829999998,18.685805600000002
,,,,129.99425,16.2961944,211727975.0,0.9,,129.99425,16.2961944,129.99425,16.296213899999998,0.79,0.0,0.07019999998961197,129.99425,16.2962009,,,,,,129.99425,16.2962009
,,,,129.9961667,20.031444399999998,211986176.0,0.9,,129.9961667,20.031444399999998,129.996125,20.0313667,0.99,0.0,0.3132652782512049,129.9961528,20.031418499999997,129.9959789429,20.031352488099998,6.64327128823011e+17,0.2,0.6342277249685558,129.99611802858,20.031405297619997
,,,,129.99925,19.566722199999997,211956096.0,0.9,,129.99925,19.566722199999997,129.99925,19.566752800000003,0.99,1.0,0.11016000001390859,129.99925,19.5667324,,,,,,129.99925,19.5667324
,,,,130.0029583,19.3096389,211939015.0,0.9,,130.0029583,19.3096389,130.00291670000001,19.3096361,0.99,0.0,0.14169429822474053,130.00294443333334,19.309637966666667,130.0027894981,19.3095906578,6.61216404270425e+17,1.0,0.5532562800720805,130.00291344628667,19.309628504893332
,,,,130.0145833,23.2881389,212161536.0,0.9,,130.0145833,23.2881389,130.0145833,23.288158300000003,0.88,0.0,0.06984000000639057,130.0145833,23.28814536666667,,,,,,130.0145833,23.28814536666667
,,,,130.0152917,19.9165278,211978983.0,0.9,,130.0152917,19.9165278,130.01525,19.9165222,0.99,0.0,0.1425738233601051,130.0152778,19.916525933333332,130.015094137,19.9164754333,6.61321304551504e+17,1.0,0.6476798111107129,130.0152410674,19.916515833326667
,,,,130.01729170000002,19.784444399999998,211970520.0,0.9,,130.01729170000002,19.784444399999998,130.0173333,19.7844417,0.99,0.0,0.1412548947559938,130.01730556666666,19.7844435,,,,,,130.01730556666666,19.7844435
,,,,130.02625,19.4540556,211948738.0,0.9,,130.02625,19.4540556,,,,,,130.02625,19.4540556,,,,,,130.02625,19.4540556
,,,,130.0339583,20.218472199999997,211997857.0,0.9,,130.0339583,20.218472199999997,130.03391670000002,20.2185,0.99,0.0,0.17252610220034717,130.03394443333335,20.218481466666663,,,,,,130.03394443333335,20.218481466666663
,,,,130.0441667,20.347333300000003,212005551.0,0.9,,130.0441667,20.347333300000003,130.0441667,20.3473556,0.98,0.0,0.08027999998912719,130.0441667,20.347340733333336,,,,,,130.0441667,20.347340733333336
,,,,130.04520829999998,18.9825,211917139.0,0.9,,130.04520829999998,18.9825,130.0451667,18.9825056,0.99,0.0,0.14304350656745932,130.04519443333334,18.982501866666667,130.0450460102,18.9824400469,6.61189706753829e+17,0.8,0.5521073546992822,130.04516474870667,18.98248950271333
,,,,130.0463333,21.6431944,212080115.0,0.9,,130.0463333,21.6431944,,,,,,130.0463333,21.6431944,,,,,,130.0463333,21.6431944
,,,,130.04770829999998,20.067555600000002,211988451.0,0.9,,130.04770829999998,20.067555600000002,130.04770829999998,20.067575,0.97,0.0,0.06983999999531404,130.04770829999998,20.067562066666667,,,,,,130.04770829999998,20.067562066666667
,,,,130.0654583,19.915055600000002,211978880.0,0.9,,130.0654583,19.915055600000002,130.06541670000001,19.915066699999997,0.99,1.0,0.14636464366156737,130.06544443333334,19.9150593,,,,,,130.06544443333334,19.9150593
,,,,130.07341670000002,19.7875556,211970750.0,0.9,,130.07341670000002,19.7875556,130.073375,19.7875139,0.99,0.0,0.20612931574806612,130.07340280000003,19.787541700000002,,,,,,130.07340280000003,19.787541700000002
,,,,130.078875,20.191805600000002,211996186.0,0.9,,130.078875,20.191805600000002,130.078875,20.191847199999998,0.99,1.0,0.14975999997509845,130.078875,20.19181946666667,,,,,,130.078875,20.19181946666667
,,,,130.083875,19.349,211941583.0,0.9,,130.083875,19.349,130.08408329999997,19.3489083,,1.0,0.7807505734563328,130.08394443333333,19.348969433333334,,,,,,130.08394443333333,19.348969433333334
,,,,130.09775,19.8349722,211973658.0,0.9,,130.09775,19.8349722,130.0979583,19.834908300000002,,0.0,0.7419549677256477,130.09781943333334,19.8349509,,,,,,130.09781943333334,19.8349509
,,,,130.11929170000002,20.3124444,212003469.0,0.9,,130.11929170000002,20.3124444,130.11929170000002,20.3124639,0.99,1.0,0.07020000000072808,130.11929170000002,20.3124509,130.1191569033,20.3123991326,6.64428833647956e+17,0.5,0.49177121178019007,130.11926474066001,20.31244054652
,,,,130.1217083,18.952611100000002,211915202.0,0.9,,130.1217083,18.952611100000002,,,,,,130.1217083,18.952611100000002,130.1215947831,18.9525815191,6.61185789743654e+17,0.4,0.40090840620144486,130.121679920775,18.952603704775
,,,,130.147,19.205083300000002,211931973.0,0.9,,130.147,19.205083300000002,,,,,,130.147,19.205083300000002,,,,,,130.147,19.205083300000002
,,,,130.1578333,18.7001111,211898181.0,0.9,,130.1578333,18.7001111,130.15791670000002,18.6999639,,1.0,0.6014092434011215,130.1578611,18.700062033333335,,,,,,130.1578611,18.700062033333335
,,,,130.1640417,19.939944399999998,211980450.0,0.9,,130.1640417,19.939944399999998,130.164,19.9399472,0.99,0.0,0.14147993573716497,130.1640278,19.93994533333333,,,,,,130.1640278,19.93994533333333
,,,,130.1735833,19.500194399999998,211951824.0,0.9,,130.1735833,19.500194399999998,130.1735833,19.5002139,0.99,0.0,0.0701999999939741,130.1735833,19.5002009,,,,,,130.1735833,19.5002009
,,,,130.1745833,19.223722199999997,211933215.0,0.9,,130.1745833,19.223722199999997,130.17454170000002,19.2236889,0.99,1.0,0.18538564477162703,130.17456943333335,19.2237111,,,,,,130.17456943333335,19.2237111
,,,,130.178375,18.7376667,211900755.0,0.9,,130.178375,18.7376667,,,,,,130.178375,18.7376667,,,,,,130.178375,18.7376667
,,,,130.184375,20.4718333,212013132.0,0.9,,130.184375,20.4718333,130.1844167,20.4718556,0.99,1.0,0.16193893888222047,130.18438890000002,20.471840733333334,130.1842461984,20.4717975356,6.64436770747504e+17,0.9,0.5057819628712628,130.18436035968003,20.471832093786666
,,,,130.2013333,19.9218889,211979334.0,0.9,,130.2013333,19.9218889,130.2013333,19.9218889,0.99,0.0,0.0,130.2013333,19.9218889,130.2011889413,19.921867168800002,6.6131948348536e+17,1.0,0.4948155570126183,130.20130442826,19.921884553760002
,,,,130.23675,19.7699444,211969550.0,0.9,,130.23675,19.7699444,,,,,,130.23675,19.7699444,,,,,,130.23675,19.7699444
,,,,130.241,23.1213611,212154066.0,0.9,,130.241,23.1213611,130.2409583,23.121375,0.91,0.0,0.14685031428161963,130.24098610000001,23.121365733333334,,,,,,130.24098610000001,23.121365733333334
,,,,130.244375,18.675027800000002,211896450.0,0.9,,130.244375,18.675027800000002,130.244375,18.675063899999998,0.99,1.0,0.1299599999785853,130.244375,18.675039833333333,,,,,,130.244375,18.675039833333333
,,,,130.2531667,16.6133333,211750366.0,0.9,,130.2531667,16.6133333,,,,,,130.2531667,16.6133333,,,,,,130.2531667,16.6133333
,,,,130.2573333,17.8143056,211835162.0,0.9,,130.2573333,17.8143056,130.2573333,17.8143111,0.88,0.0,0.019799999997393965,130.2573333,17.814307433333337,,,,,,130.2573333,17.814307433333337
,,,,130.2639167,18.621055600000002,211892816.0,0.9,,130.2639167,18.621055600000002,130.263875,18.6210472,0.96,0.0,0.14543988821162865,130.2639028,18.6210528,,,,,,130.2639028,18.6210528
,,,,130.2740833,17.541166699999998,211815922.0,0.9,,130.2740833,17.541166699999998,,,,,,130.2740833,17.541166699999998,130.27385917459998,17.5410400725,6.58600455651465e+17,0.6,0.8942492260840312,130.27402726865,17.541135043125
,,,,130.2806667,19.071222199999998,211923188.0,0.9,,130.2806667,19.071222199999998,130.280625,19.071216699999997,0.98,1.0,0.14325531186264295,130.2806528,19.071220366666665,,,,,,130.2806528,19.071220366666665
,,,,130.2810417,21.9156944,212094548.0,0.9,,130.2810417,21.9156944,130.28108329999998,21.915725,0.99,0.0,0.1773100020689532,130.28105556666665,21.915704599999998,,,,,,130.28105556666665,21.915704599999998
,,,,130.28958329999998,19.155666699999998,211928727.0,0.9,,130.28958329999998,19.155666699999998,,,,,,130.28958329999998,19.155666699999998,,,,,,130.28958329999998,19.155666699999998
,,,,130.292625,22.129222199999997,212105502.0,0.9,,130.292625,22.129222199999997,130.2926667,22.12925,0.63,0.0,0.17133051785385722,130.29263890000001,22.129231466666663,,,,,,130.29263890000001,22.129231466666663
,,,,130.29604170000002,20.8327222,212034762.0,0.9,,130.29604170000002,20.8327222,,,,,,130.29604170000002,20.8327222,,,,,,130.29604170000002,20.8327222
,,,,130.2960833,20.3773611,212007419.0,0.9,,130.2960833,20.3773611,130.2960833,20.3773472,0.97,0.0,0.05004000002064068,130.2960833,20.37735646666667,130.2959378141,20.3772954173,6.64431548067328e+17,1.0,0.5379188346826538,130.29605420282002,20.377344256793336
,,,,130.29841670000002,22.264361100000002,212112321.0,0.9,,130.29841670000002,22.264361100000002,130.29841670000002,22.2643333,0.94,0.0,0.10007999999743526,130.29841670000002,22.264351833333336,,,,,,130.29841670000002,22.264351833333336
,,,,130.3266667,19.2609444,211935741.0,0.9,,130.3266667,19.2609444,130.32658329999998,19.2609167,0.99,1.0,0.30046486751832546,130.3266389,19.260935166666666,130.3264905141,19.2609375008,6.6122458188823e+17,1.0,0.5043585738349357,130.32660922282,19.260935633493332
,,,,130.3295833,19.0885,211924377.0,0.9,,130.3295833,19.0885,130.32954170000002,19.0884917,0.99,0.0,0.1446452527946525,130.32956943333332,19.08849723333333,,,,,,130.32956943333332,19.08849723333333
,,,,130.33008329999998,20.7775556,212031366.0,0.9,,130.33008329999998,20.7775556,130.33008329999998,20.777547199999997,0.99,0.0,0.030240000009304536,130.33008329999998,20.7775528,130.3299410148,20.7774952715,6.64478620908807e+17,0.7,0.5217759221312255,130.33005484296,20.7775412943
,,,,130.3309583,20.1050556,211990785.0,0.9,,130.3309583,20.1050556,130.331,20.1050583,0.69,0.0,0.14130697352739205,130.3309722,20.1050565,,,,,,130.3309722,20.1050565
,,,,130.358375,21.5736667,212076402.0,0.9,,130.358375,21.5736667,130.35841670000002,21.5736861,0.6,0.0,0.15609849696657635,130.3583889,21.573673166666666,,,,,,130.3583889,21.573673166666666
,,,,130.3695,19.7466667,211968088.0,0.9,,130.3695,19.7466667,130.3695,19.746675,0.99,0.0,0.02988000001058558,130.3695,19.746669466666663,130.36935419469998,19.746630608900002,6.6130144462281e+17,0.2,0.5134559797490242,130.36947083894,19.746661695113332
,,,,130.36995829999998,19.9755833,211982734.0,0.9,,130.36995829999998,19.9755833,130.3700417,19.9756,0.99,0.0,0.28851047151288217,130.36998609999998,19.975588866666666,130.3698830404,19.9755310485,6.6140201557564e+17,1.0,0.40609337862274664,130.36996548807997,19.975577303033333
,,,,130.3855,20.1018889,211990578.0,0.9,,130.3855,20.1018889,130.38545829999998,20.1018861,0.99,0.0,0.1413350401082978,130.3854861,20.101887966666666,,,,,,130.3854861,20.101887966666666
,,,,130.3909583,22.798777800000003,212138965.0,0.9,,130.3909583,22.798777800000003,130.3909583,22.7987972,0.84,0.0,0.06983999997739251,130.3909583,22.79878426666667,,,,,,130.3909583,22.79878426666667
,,,,130.4008333,19.142638899999998,211927867.0,0.9,,130.4008333,19.142638899999998,130.4007917,19.1426361,0.99,0.0,0.14183767448598109,130.40081943333334,19.142637966666666,130.40066944149999,19.142588711400002,6.61196406902775e+17,0.7,0.5400531154369894,130.40078943496667,19.14262811561333
,,,,130.4020833,20.5678333,212018903.0,0.9,,130.4020833,20.5678333,130.4020833,20.5678639,0.98,0.0,0.11016000000716024,130.4020833,20.5678435,130.4019248139,20.5678365666,6.64461853356491e+17,1.0,0.5347641532054952,130.40205160277998,20.56784211332
,,,,130.40245829999998,22.412833300000003,212119822.0,0.9,,130.40245829999998,22.412833300000003,,,,,,130.40245829999998,22.412833300000003,,,,,,130.40245829999998,22.412833300000003
,,,,130.4065833,20.5334167,212016785.0,0.9,,130.4065833,20.5334167,130.40654170000002,20.533466699999998,0.99,0.0,0.228185822983114,130.40656943333332,20.533433366666667,,,,,,130.40656943333332,20.533433366666667
,,,,130.432,19.9621111,211981916.0,0.9,,130.432,19.9621111,130.432,19.9621333,0.99,0.0,0.07992000000403542,130.432,19.962118500000003,130.431858305,19.9620882773,6.61402423595631e+17,1.0,0.4916444977936142,130.43197166099998,19.96211245546
,,,,130.45075,19.4586667,211949049.0,0.9,,130.45075,19.4586667,130.45075,19.4586361,0.99,0.0,0.11015999998714066,130.45075,19.4586565,130.4506169565,19.4586074651,6.61234473194514e+17,0.5,0.4848748007221767,130.4507233913,19.45864669302
,,,,130.4555833,19.1963611,211931411.0,0.9,,130.4555833,19.1963611,130.4555833,19.196397199999996,0.99,1.0,0.12995999999490707,130.4555833,19.196373133333335,130.455455244,19.1963361225,6.61220080762501e+17,1.0,0.4553004541552015,130.45555768879998,19.19636573116667
,,,,130.456,20.0767222,211988997.0,0.9,,130.456,20.0767222,130.4560833,20.0767167,0.99,0.0,0.28235252944029704,130.45602776666667,20.076720366666667,130.45593102290002,20.0766553876,6.614043176781e+17,0.6,0.40214970910825515,130.45600841791332,20.076707370853335
,,,,130.4566667,18.840194399999998,211907634.0,0.9,,130.4566667,18.840194399999998,,,,,,130.4566667,18.840194399999998,,,,,,130.4566667,18.840194399999998
,,,,130.490875,18.911722199999996,211912407.0,0.9,,130.490875,18.911722199999996,130.4909167,18.911688899999998,0.98,0.0,0.18584905527600482,130.4908889,18.911711099999994,,,,,,130.4908889,18.911711099999994
,,,,130.495125,20.1075,211990953.0,0.9,,130.495125,20.1075,130.49516670000003,20.107525,0.99,0.0,0.16724998902503485,130.4951389,20.10750833333333,130.495009988,20.107463193599997,6.61410360695218e+17,1.0,0.4651088956735334,130.4951131176,20.107499305386664
,,,,130.4965,18.7186389,211899457.0,0.9,,130.4965,18.7186389,,,,,,130.4965,18.7186389,,,,,,130.4965,18.7186389
,,,,130.5186667,19.5451944,211954717.0,0.9,,130.5186667,19.5451944,130.5186667,19.5452,0.96,0.0,0.02016000000392201,130.5186667,19.545196266666668,130.51854313409999,19.545152506199997,6.61235263468787e+17,0.6,0.4478289998171215,130.51864198682,19.545187514573335
,,,,130.5305,18.6213611,211892842.0,0.9,,130.5305,18.6213611,130.5305,18.6213528,0.95,0.0,0.029880000007011964,130.5305,18.621358333333333,,,,,,130.5305,18.621358333333333
,,,,130.545,18.9343611,211914004.0,0.9,,130.545,18.9343611,130.545,18.9343917,0.99,1.0,0.11015999999510913,130.545,18.9343713,,,,,,130.545,18.9343713
,,,,130.55275,21.9968889,212098754.0,0.9,,130.55275,21.9968889,,,,,,130.55275,21.9968889,,,,,,130.55275,21.9968889
,,,,130.5535417,19.267722199999998,211936199.0,0.9,,130.5535417,19.267722199999998,130.5535417,19.2677583,0.99,0.0,0.12996000000160038,130.5535417,19.267734233333332,130.5534099386,19.2676900588,6.61222279785745e+17,0.5,0.475173224529399,130.55351534772,19.267725398426666
,,,,130.554625,19.3146667,211939350.0,0.9,,130.554625,19.3146667,130.5546667,19.314672199999997,0.85,0.0,0.1430476307028706,130.5546389,19.314668533333332,,,,,,130.5546389,19.314668533333332
,,,,130.58383329999998,20.0365833,211986473.0,0.9,,130.58383329999998,20.0365833,130.58383329999998,20.0365444,0.99,1.0,0.14004000000668035,130.58383329999998,20.036570333333334,,,,,,130.58383329999998,20.036570333333334
,,,,130.5945,20.1183889,211991655.0,0.9,,130.5945,20.1183889,,,,,,130.5945,20.1183889,,,,,,130.5945,20.1183889
,,,,130.6236667,19.331277800000002,211940389.0,0.9,,130.6236667,19.331277800000002,130.6236667,19.3312639,0.98,0.0,0.05004000001194241,130.6236667,19.331273166666666,,,,,,130.6236667,19.331273166666666
,,,,130.634375,19.3961667,211944807.0,0.9,,130.634375,19.3961667,130.634375,19.396133300000002,0.99,0.0,0.12023999998788693,130.634375,19.396155566666668,130.63423705350002,19.396130622,6.61229564050263e+17,0.9,0.4769525969810933,130.6343474107,19.396150577733334
,,,,130.64175,19.6033889,211958562.0,0.9,,130.64175,19.6033889,130.64175,19.6034,0.99,0.0,0.039960000011579046,130.64175,19.6033926,130.64161259870002,19.603353675799998,6.61331028356267e+17,1.0,0.48658742321250026,130.64172251974,19.60338481516
,,,,130.659625,18.5410556,211887287.0,0.9,,130.659625,18.5410556,130.659625,18.541077800000004,0.97,0.0,0.07992000001479804,130.659625,18.541063,,,,,,130.659625,18.541063
,,,,130.66675,22.9496389,212146111.0,0.9,,130.66675,22.9496389,,,,,,130.66675,22.9496389,,,,,,130.66675,22.9496389
,,,,130.6752917,19.2922778,211937872.0,0.9,,130.6752917,19.2922778,130.6752917,19.2922944,0.94,0.0,0.05975999999037445,130.6752917,19.292283333333334,130.67515744899998,19.292249808,6.61040070091377e+17,0.5,0.4718600626297102,130.6752648498,19.292276628266666
,,,,130.70195829999997,20.5734167,212019252.0,0.9,,130.70195829999997,20.5734167,130.70191670000003,20.5734222,0.99,0.0,0.14159986268825872,130.70194443333332,20.573418533333335,,,,,,130.70194443333332,20.573418533333335
,,,,130.7080833,17.641305600000003,211822895.0,0.9,,130.7080833,17.641305600000003,,,,,,130.7080833,17.641305600000003,,,,,,130.7080833,17.641305600000003
,,,,130.71775,19.8626111,211975518.0,0.9,,130.71775,19.8626111,130.7178333,19.8627556,0.99,0.0,0.5917386373861055,130.71777776666667,19.862659266666665,130.71768485389998,19.8627030892,6.61353224747228e+17,0.8,0.35192857094675245,130.71775918411333,19.86266803117333
